problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121632668184, 104, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 4298.840985 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,118.089241,2.0,Travel from node 0 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,118.089241,2.0,148.089241,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,148.089241,2.0,208.089241,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,208.089241,2.0,780.734129,3.0,Travel from node 2 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,780.734129,3.0,810.734129,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,810.734129,3.0,1733.857428,6.0,Travel from node 3 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1733.857428,6.0,1763.857428,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1763.857428,6.0,1793.857428,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1793.857428,6.0,1853.857428,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1853.857428,6.0,2497.881442,9.0,Travel from node 6 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2497.881442,9.0,2527.881442,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2527.881442,9.0,2916.512532,8.0,Travel from node 9 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2916.512532,8.0,2946.512532,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2946.512532,8.0,3006.512532,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3006.512532,8.0,3036.512532,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3036.512532,8.0,3435.973866,10.0,Travel from node 8 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3435.973866,10.0,3465.973866,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3465.973866,10.0,4013.813155,7.0,Travel from node 10 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4013.813155,7.0,4043.813155,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4043.813155,7.0,4175.026267,11.0,Travel from node 7 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4175.026267,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:09:35,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,148.089241,2.0,208.089241,2.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,208.089241,2.0,214.980488,2.0,Takeoff from truck at Customer 2,Traveling
2.0,UAV,UAV travels with parcel,214.980488,2.0,723.726343,4.0,Fly to UAV customer 4,Traveling
2.0,UAV,UAV taking off or landing with a parcel,723.726343,4.0,736.508836,4.0,Land at UAV customer 4,Traveling
2.0,UAV,UAV is stationary with a parcel,736.508836,4.0,796.508836,4.0,Serving UAV customer 4,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,796.508836,4.0,803.400082,4.0,Takeoff from UAV customer 4,Traveling
2.0,UAV,UAV travels empty,803.400082,4.0,1748.271866,6.0,Fly to truck at customer 6,Traveling
2.0,UAV,UAV is stationary without a parcel,1748.271866,6.0,1751.074935,6.0,Idle above rendezvous location (customer 6),Idle
2.0,UAV,UAV taking off or landing with no parcels,1751.074935,6.0,1763.857428,6.0,Land at truck rendezvous location (customer 6),Traveling
