problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T122034665363, 102, 3600.000000, mFSTSP IP, 3, 1, True, True 

Objective Function Value: 1498.145541 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,120.0,0.0,Idle at depot for 120 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,277.035336,8.0,Travel from node 0 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,277.035336,8.0,337.035336,8.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,337.035336,8.0,367.035336,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,367.035336,8.0,421.666721,3.0,Travel from node 8 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,421.666721,3.0,451.666721,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,451.666721,3.0,663.069294,4.0,Travel from node 3 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,663.069294,4.0,693.069294,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,693.069294,4.0,893.552803,6.0,Travel from node 4 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,893.552785,6.0,923.552785,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,923.552785,6.0,953.552785,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,953.552785,6.0,983.552785,6.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,983.552785,6.0,1049.387626,1.0,Travel from node 6 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1049.387626,1.0,1109.387626,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1109.387626,1.0,1139.387626,1.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1139.387626,1.0,1169.387626,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1169.387626,1.0,1309.990159,9.0,Travel from node 1 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1309.990159,9.0,1339.990159,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1339.990159,9.0,1369.990159,9.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1369.990159,9.0,1498.145541,11.0,Travel from node 9 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1498.145541,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:24:58,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,60.0,0.0,120.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,120.0,0.0,123.695623,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,123.695623,0.0,223.029198,10.0,Fly to UAV customer 10,Traveling
2.0,UAV,UAV taking off or landing with a parcel,223.029198,10.0,229.420445,10.0,Land at UAV customer 10,Traveling
2.0,UAV,UAV is stationary with a parcel,229.420445,10.0,289.420444,10.0,Serving UAV customer 10,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,289.420444,10.0,293.116067,10.0,Takeoff from UAV customer 10,Traveling
2.0,UAV,UAV travels empty,293.116067,10.0,416.950586,6.0,Fly to truck at customer 6,Traveling
2.0,UAV,UAV is stationary without a parcel,416.950586,6.0,887.161539,6.0,Idle above rendezvous location (customer 6),Idle
2.0,UAV,UAV taking off or landing with no parcels,887.161539,6.0,893.552785,6.0,Land at truck rendezvous location (customer 6),Traveling
2.0,UAV,UAV is stationary without a parcel,893.552785,6.0,923.552785,6.0,Recovered by truck at customer 6,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,277.035336,8.0,337.035336,8.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,337.035336,8.0,340.730959,8.0,Takeoff from truck at Customer 8,Traveling
3.0,UAV,UAV is stationary with a parcel,340.730959,8.0,734.427723,8.0,Idle at initial takeoff (node 8),Idle
3.0,UAV,UAV travels with parcel,734.427723,8.0,818.450799,7.0,Fly to UAV customer 7,Traveling
3.0,UAV,UAV taking off or landing with a parcel,818.450799,7.0,824.842045,7.0,Land at UAV customer 7,Traveling
3.0,UAV,UAV is stationary with a parcel,824.842045,7.0,884.842045,7.0,Serving UAV customer 7,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,884.842045,7.0,888.537668,7.0,Takeoff from UAV customer 7,Traveling
3.0,UAV,UAV travels empty,888.537668,7.0,947.161539,6.0,Fly to truck at customer 6,Traveling
3.0,UAV,UAV taking off or landing with no parcels,947.161539,6.0,953.552785,6.0,Land at truck rendezvous location (customer 6),Traveling
3.0,UAV,UAV is stationary without a parcel,953.552785,6.0,983.552785,6.0,Recovered by truck at customer 6,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,1049.387626,1.0,1109.387626,1.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,1109.387626,1.0,1113.083249,1.0,Takeoff from truck at Customer 1,Traveling
3.0,UAV,UAV travels with parcel,1113.083249,1.0,1183.320349,2.0,Fly to UAV customer 2,Traveling
3.0,UAV,UAV taking off or landing with a parcel,1183.320349,2.0,1189.711596,2.0,Land at UAV customer 2,Traveling
3.0,UAV,UAV is stationary with a parcel,1189.711596,2.0,1249.711596,2.0,Serving UAV customer 2,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,1249.711596,2.0,1253.407219,2.0,Takeoff from UAV customer 2,Traveling
3.0,UAV,UAV travels empty,1253.407219,2.0,1282.129804,9.0,Fly to truck at customer 9,Traveling
3.0,UAV,UAV is stationary without a parcel,1282.129804,9.0,1333.598913,9.0,Idle above rendezvous location (customer 9),Idle
3.0,UAV,UAV taking off or landing with no parcels,1333.598913,9.0,1339.990159,9.0,Land at truck rendezvous location (customer 9),Traveling
3.0,UAV,UAV is stationary without a parcel,1339.990159,9.0,1369.990159,9.0,Recovered by truck at customer 9,UAV Recovery
4.0,UAV,UAV is stationary with a parcel,1e-06,0.0,60.000001,0.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,60.000001,0.0,63.695624,0.0,Takeoff from Depot,Traveling
4.0,UAV,UAV travels with parcel,63.695624,0.0,140.656186,5.0,Fly to UAV customer 5,Traveling
4.0,UAV,UAV taking off or landing with a parcel,140.656185,5.0,147.047431,5.0,Land at UAV customer 5,Traveling
4.0,UAV,UAV is stationary with a parcel,147.047431,5.0,207.047431,5.0,Serving UAV customer 5,Making Delivery
4.0,UAV,UAV taking off or landing with no parcels,207.047431,5.0,210.743055,5.0,Takeoff from UAV customer 5,Traveling
4.0,UAV,UAV travels empty,210.743055,5.0,365.286691,1.0,Fly to truck at customer 1,Traveling
4.0,UAV,UAV is stationary without a parcel,365.286691,1.0,1102.99638,1.0,Idle above rendezvous location (customer 1),Idle
