problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121925358737, 104, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 3556.023965 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,271.413273,0.0,Idle at depot for 271 seconds,Idle
1.0,Truck,Truck travels with no UAVs on board,271.413273,0.0,532.83216,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,532.83216,10.0,562.83216,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,562.83216,10.0,1533.798536,3.0,Travel from node 10 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1533.798536,3.0,1563.798536,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1563.798536,3.0,1593.798536,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1593.798536,3.0,1623.798536,3.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1623.798536,3.0,1653.798536,3.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1653.798536,3.0,1683.798536,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1683.798536,3.0,2284.075713,6.0,Travel from node 3 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2284.075713,6.0,2314.075713,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2314.075713,6.0,2365.569905,4.0,Travel from node 6 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2365.569905,4.0,2425.569905,4.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2425.569905,4.0,2485.569905,4.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2485.569905,4.0,2515.569905,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2515.569905,4.0,3496.023965,11.0,Travel from node 4 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3496.023965,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:58:16,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,-0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,66.891247,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,66.891247,0.0,1161.9514,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1161.9514,9.0,1174.733893,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,1174.733893,9.0,1234.733893,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1234.733893,9.0,1241.625139,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,1241.625139,9.0,1641.016043,3.0,Fly to truck at customer 3,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1641.016043,3.0,1653.798536,3.0,Land at truck rendezvous location (customer 3),Traveling
2.0,UAV,UAV is stationary without a parcel,1653.798536,3.0,1683.798536,3.0,Recovered by truck at customer 3,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,120.0,0.0,180.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,180.0,0.0,186.891247,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,186.891247,0.0,296.039618,8.0,Fly to UAV customer 8,Traveling
3.0,UAV,UAV taking off or landing with a parcel,296.039618,8.0,308.822111,8.0,Land at UAV customer 8,Traveling
3.0,UAV,UAV is stationary with a parcel,308.822111,8.0,368.822111,8.0,Serving UAV customer 8,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,368.822111,8.0,375.713358,8.0,Takeoff from UAV customer 8,Traveling
3.0,UAV,UAV travels empty,375.713358,8.0,1511.415338,3.0,Fly to truck at customer 3,Traveling
3.0,UAV,UAV is stationary without a parcel,1511.415338,3.0,1551.016043,3.0,Idle above rendezvous location (customer 3),Idle
3.0,UAV,UAV taking off or landing with no parcels,1551.016043,3.0,1563.798536,3.0,Land at truck rendezvous location (customer 3),Traveling
3.0,UAV,UAV is stationary without a parcel,1563.798536,3.0,1593.798536,3.0,Recovered by truck at customer 3,UAV Recovery
4.0,UAV,UAV is stationary with a parcel,191.952509,0.0,251.952509,0.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,251.952509,0.0,258.843755,0.0,Takeoff from Depot,Traveling
4.0,UAV,UAV travels with parcel,258.843755,0.0,388.630937,2.0,Fly to UAV customer 2,Traveling
4.0,UAV,UAV taking off or landing with a parcel,388.630937,2.0,401.41343,2.0,Land at UAV customer 2,Traveling
