% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 948.212337, 15145.194048 
0, 2, 239.758648, 3180.534667 
0, 3, 1199.472522, 22041.752764 
0, 4, 985.995242, 14583.150402 
0, 5, 681.059207, 9638.664345 
0, 6, 1033.502554, 16253.671455 
0, 7, 510.687590, 7909.158956 
0, 8, 182.452073, 2254.147928 
0, 9, 1196.448164, 22201.931620 
0, 10, 261.418887, 3272.611018 
1, 0, 929.941806, 15282.197705 
1, 1, 0.000000, 0.000000 
1, 2, 1079.277860, 17425.321772 
1, 3, 696.858122, 12283.935216 
1, 4, 137.411941, 1804.278992 
1, 5, 766.332140, 12053.369183 
1, 6, 120.028270, 1562.718298 
1, 7, 644.127494, 10416.117570 
1, 8, 1046.061536, 17170.206351 
1, 9, 1247.664032, 22568.639612 
1, 10, 757.468858, 13480.673733 
2, 0, 234.310528, 3108.724825 
2, 1, 1094.271596, 17234.787423 
2, 2, 0.000000, 0.000000 
2, 3, 1315.767319, 23972.702236 
2, 4, 1132.054501, 16672.743776 
2, 5, 823.622066, 10974.807816 
2, 6, 1179.561813, 18343.264829 
2, 7, 642.872872, 8643.707731 
2, 8, 149.339460, 2115.194750 
2, 9, 1332.289131, 23222.716568 
2, 10, 394.542820, 5095.517411 
3, 0, 1217.361457, 22214.006102 
3, 1, 701.909405, 12255.158888 
3, 2, 1332.345505, 24140.911313 
3, 3, 0.000000, 0.000000 
3, 4, 637.269953, 11416.764599 
3, 5, 1305.010497, 23353.677134 
3, 6, 600.277177, 10933.644521 
3, 7, 1182.805851, 21716.425521 
3, 8, 1299.129180, 23885.795892 
3, 9, 813.797630, 11793.146381 
3, 10, 995.879778, 19516.763566 
4, 0, 980.454060, 14700.150961 
4, 1, 137.411941, 1804.278992 
4, 2, 1129.790113, 16843.275027 
4, 3, 630.226335, 11419.640577 
4, 4, 0.000000, 0.000000 
4, 5, 816.844393, 11471.322439 
4, 6, 51.494192, 674.193205 
4, 7, 694.639747, 9834.070826 
4, 8, 1096.573789, 16588.159606 
4, 9, 1181.032246, 21704.344973 
4, 10, 807.981111, 12898.626988 
5, 0, 660.909471, 9582.923856 
5, 1, 794.251573, 12327.339925 
5, 2, 810.245525, 11726.047922 
5, 3, 1292.433456, 23631.714381 
5, 4, 832.034477, 11765.296279 
5, 5, 0.000000, 0.000000 
5, 6, 879.541789, 13435.817332 
5, 7, 190.600163, 2458.208697 
5, 8, 711.781507, 9329.687013 
5, 9, 1336.196913, 25691.936765 
5, 10, 488.436523, 7781.399883 
6, 0, 1031.903784, 15370.285850 
6, 1, 138.105253, 1797.719081 
6, 2, 1181.239838, 17513.409917 
6, 3, 596.178718, 10974.807558 
6, 4, 51.494192, 674.193205 
6, 5, 868.294117, 12141.457328 
6, 6, 0.000000, 0.000000 
6, 7, 746.089471, 10504.205715 
6, 8, 1148.023513, 17258.294496 
6, 9, 1146.984629, 21259.511954 
6, 10, 859.430835, 13568.761878 
7, 0, 503.755514, 7923.273425 
7, 1, 669.600763, 10651.099532 
7, 2, 644.722820, 8685.255765 
7, 3, 1167.782647, 21955.473988 
7, 4, 707.383668, 10089.055885 
7, 5, 189.786636, 2447.632854 
7, 6, 754.890980, 11759.576938 
7, 7, 0.000000, 0.000000 
7, 8, 533.922293, 7086.009828 
7, 9, 1177.745353, 24018.221813 
7, 10, 332.387693, 6122.525559 
8, 0, 182.452073, 2254.147928 
8, 1, 1064.319298, 17033.036700 
8, 2, 151.773257, 2143.272189 
8, 3, 1285.815020, 23770.951513 
8, 4, 1102.102202, 16470.993053 
8, 5, 715.255336, 9403.639318 
8, 6, 1149.609514, 18141.514106 
8, 7, 534.506143, 7072.539233 
8, 8, 0.000000, 0.000000 
8, 9, 1302.336833, 23020.965845 
8, 10, 364.590522, 4893.766688 
9, 0, 1210.295713, 21524.762251 
9, 1, 1272.216549, 23960.734319 
9, 2, 1332.635900, 23483.327359 
9, 3, 822.533121, 13024.456841 
9, 4, 1207.577098, 23122.340030 
9, 5, 1363.112589, 25903.563585 
9, 6, 1170.584322, 22639.219952 
9, 7, 1189.695768, 24202.186603 
9, 8, 1299.419576, 23228.211938 
9, 9, 0.000000, 0.000000 
9, 10, 968.958231, 18965.505640 
10, 0, 262.295222, 3284.003376 
10, 1, 794.358381, 13747.394067 
10, 2, 397.806846, 5148.882109 
10, 3, 970.966376, 19518.672789 
10, 4, 832.141285, 13185.350421 
10, 5, 527.205251, 8240.864364 
10, 6, 879.648598, 14855.871474 
10, 7, 363.255801, 6060.361377 
10, 8, 364.590522, 4893.766688 
10, 9, 952.350224, 18783.392976 
10, 10, 0.000000, 0.000000 
