% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
0, 0, 47.514290, -122.388631, 0.000000, -1.000000 
1, 1, 47.692256, -122.398742, 0.000000, 100.000000 
2, 1, 47.660475, -122.290872, 0.000000, 2.000000 
3, 1, 47.526810, -122.136671, 0.000000, 5.000000 
4, 1, 47.684679, -122.292678, 0.000000, 100.000000 
5, 1, 47.485873, -122.206468, 0.000000, 2.000000 
6, 1, 47.606239, -122.299069, 0.000000, 1.000000 
7, 1, 47.562818, -122.294043, 0.000000, 100.000000 
8, 1, 47.624216, -122.201609, 0.000000, 100.000000 
9, 1, 47.653377, -122.359339, 0.000000, 3.000000 
10, 1, 47.550357, -122.232366, 0.000000, 2.000000 
11, 1, 47.698927, -122.327017, 0.000000, 2.000000 
12, 1, 47.708584, -122.321107, 0.000000, 3.000000 
13, 1, 47.659410, -122.169282, 0.000000, 4.000000 
14, 1, 47.701070, -122.165781, 0.000000, 5.000000 
15, 1, 47.579713, -122.384610, 0.000000, 1.000000 
16, 1, 47.652010, -122.310820, 0.000000, 100.000000 
17, 1, 47.539027, -122.281690, 0.000000, 1.000000 
18, 1, 47.654696, -122.171077, 0.000000, 3.000000 
19, 1, 47.469257, -122.276300, 0.000000, 5.000000 
20, 1, 47.595585, -122.318778, 0.000000, 2.000000 
21, 1, 47.661186, -122.388329, 0.000000, 100.000000 
22, 1, 47.555265, -122.386143, 0.000000, 1.000000 
23, 1, 47.624415, -122.186337, 0.000000, 1.000000 
24, 1, 47.706292, -122.322905, 0.000000, 2.000000 
25, 1, 47.698941, -122.331655, 0.000000, 1.000000 
26, 1, 47.477837, -122.207624, 0.000000, 5.000000 
27, 1, 47.539504, -122.285879, 0.000000, 4.000000 
28, 1, 47.591352, -122.386158, 0.000000, 3.000000 
29, 1, 47.609502, -122.123143, 0.000000, 2.000000 
30, 1, 47.553782, -122.367662, 0.000000, 4.000000 
31, 1, 47.555255, -122.385485, 0.000000, 3.000000 
32, 1, 47.701295, -122.173608, 0.000000, 3.000000 
33, 1, 47.689307, -122.316801, 0.000000, 100.000000 
34, 1, 47.684671, -122.207664, 0.000000, 100.000000 
