% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 630.625390, 8205.839964 
0, 2, 931.760819, 12957.918126 
0, 3, 459.458949, 5976.043627 
0, 4, 904.370241, 15979.505482 
0, 5, 976.263587, 14603.281274 
0, 6, 517.497445, 6628.229407 
0, 7, 1123.740805, 17117.419871 
0, 8, 659.471259, 8943.297237 
0, 9, 854.354843, 13381.201728 
0, 10, 93.827639, 1026.888164 
0, 11, 748.054642, 9727.470376 
0, 12, 910.248595, 17895.331031 
0, 13, 1226.881666, 25225.521172 
0, 14, 241.469999, 3132.416771 
0, 15, 993.448459, 20077.673408 
0, 16, 831.739553, 11384.495736 
0, 17, 814.491067, 13040.738408 
0, 18, 1174.635215, 19437.155824 
0, 19, 1057.567117, 21438.318919 
0, 20, 1079.491002, 17021.475512 
0, 21, 936.597496, 17934.947883 
0, 22, 612.549958, 8214.735207 
0, 23, 1096.536372, 22237.268200 
0, 24, 1442.506662, 20837.510168 
0, 25, 122.308605, 1480.739064 
1, 0, 630.625390, 8205.839964 
1, 1, 0.000000, 0.000000 
1, 2, 1416.116567, 25930.402542 
1, 3, 833.554255, 10701.754398 
1, 4, 1257.191848, 24139.535557 
1, 5, 1512.572726, 26536.147941 
1, 6, 895.732568, 15694.562275 
1, 7, 1021.658098, 13411.535707 
1, 8, 1043.022730, 17356.689623 
1, 9, 868.807422, 11464.111250 
1, 10, 716.201717, 9122.777219 
1, 11, 296.923362, 3867.789773 
1, 12, 1212.195088, 21859.167919 
1, 13, 970.863156, 16197.531320 
1, 14, 507.798151, 6609.142198 
1, 15, 737.429948, 11049.683555 
1, 16, 1215.291024, 19797.888122 
1, 17, 884.375954, 13510.827370 
1, 18, 1583.696001, 27418.888690 
1, 19, 776.641405, 12405.533871 
1, 20, 1511.246822, 26622.200500 
1, 21, 656.936429, 9246.518913 
1, 22, 999.646550, 16187.277219 
1, 23, 1252.532226, 20022.381996 
1, 24, 1765.039395, 34047.901856 
1, 25, 735.765064, 9452.981591 
2, 0, 934.159715, 12991.858437 
2, 1, 1419.588346, 26096.253905 
2, 2, 0.000000, 0.000000 
2, 3, 1181.915978, 22250.733332 
2, 4, 622.953253, 8192.739905 
2, 5, 1154.280469, 18152.754820 
2, 6, 782.880278, 12995.031617 
2, 7, 1566.161994, 27413.515411 
2, 8, 772.402707, 10689.082324 
2, 9, 1296.776032, 23677.297268 
2, 10, 885.581133, 12233.966510 
2, 11, 1399.371789, 25996.676716 
2, 12, 1516.171465, 25565.145690 
2, 13, 1669.302855, 35521.616712 
2, 14, 1004.406003, 17705.284347 
2, 15, 1435.869648, 30373.768947 
2, 16, 795.890304, 10829.481062 
2, 17, 1256.912256, 23336.833947 
2, 18, 1352.652097, 22986.629369 
2, 19, 1499.988306, 31734.414459 
2, 20, 1257.507884, 20570.949058 
2, 21, 1379.018685, 28231.043423 
2, 22, 889.400116, 14373.914334 
2, 23, 1705.671199, 32233.438222 
2, 24, 1620.523544, 24386.983713 
2, 25, 839.661609, 11643.889530 
3, 0, 459.458949, 5976.043627 
3, 1, 833.554255, 10701.754398 
3, 2, 1180.696171, 22029.011646 
3, 3, 0.000000, 0.000000 
3, 4, 1021.771451, 20238.144660 
3, 5, 888.231507, 15371.911668 
3, 6, 660.312171, 11793.171378 
3, 7, 1119.454656, 18882.136449 
3, 8, 797.573901, 13518.333753 
3, 9, 850.068693, 15145.918305 
3, 10, 545.035276, 6892.980882 
3, 11, 938.690167, 14753.660483 
3, 12, 587.853870, 10694.931647 
3, 13, 1222.595517, 26990.237750 
3, 14, 403.148205, 7159.614975 
3, 15, 989.162309, 21842.389985 
3, 16, 969.842195, 15959.532252 
3, 17, 810.204918, 14805.454985 
3, 18, 959.354783, 16254.652417 
3, 19, 1053.280967, 23203.035496 
3, 20, 886.905604, 15457.964228 
3, 21, 932.311346, 19699.664461 
3, 22, 754.197721, 12348.921349 
3, 23, 774.141647, 15036.868816 
3, 24, 1140.698177, 22883.665583 
3, 25, 554.127738, 7087.063759 
4, 0, 905.042034, 16116.623010 
4, 1, 1243.596671, 24229.651272 
4, 2, 623.055583, 8230.680070 
4, 3, 1002.935329, 20298.450042 
4, 4, 0.000000, 0.000000 
4, 5, 1095.306720, 19336.442983 
4, 6, 547.210344, 8167.931622 
4, 7, 1390.170319, 25546.912778 
4, 8, 420.313614, 5988.582210 
4, 9, 1120.784357, 21810.694635 
4, 10, 858.270827, 13692.110255 
4, 11, 1223.380114, 24130.074083 
