% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 623.781160, 8167.482872 
0, 2, 609.823325, 9852.572507 
0, 3, 603.983838, 9849.131533 
0, 4, 743.785860, 12222.809664 
0, 5, 913.689004, 12042.756613 
0, 6, 336.580985, 4475.225692 
0, 7, 412.200166, 5826.000067 
0, 8, 745.271807, 9691.643091 
0, 9, 652.447364, 8491.144943 
0, 10, 92.227641, 1205.123890 
0, 11, 510.541738, 8396.975511 
0, 12, 310.027469, 4038.185363 
0, 13, 525.979529, 7621.461266 
0, 14, 405.479454, 5796.184254 
0, 15, 594.592737, 7734.678727 
0, 16, 384.087043, 6918.466625 
0, 17, 378.001885, 6517.480078 
0, 18, 498.188516, 7331.247593 
0, 19, 634.632772, 11247.225516 
0, 20, 384.601508, 7550.979535 
0, 21, 200.027920, 2607.770648 
0, 22, 665.955376, 8663.666235 
0, 23, 538.692035, 8606.863140 
0, 24, 504.687821, 9985.515381 
0, 25, 692.820622, 9031.042928 
0, 26, 707.212125, 9261.432559 
0, 27, 491.106165, 6386.549587 
0, 28, 866.308446, 11746.933063 
0, 29, 609.071844, 8319.218094 
0, 30, 96.964008, 1268.229373 
0, 31, 789.185297, 12809.347008 
0, 32, 314.985359, 4254.569810 
0, 33, 498.680576, 8093.016834 
0, 34, 613.370159, 10525.211350 
0, 35, 563.482872, 7329.064084 
0, 36, 920.648798, 13576.572805 
0, 37, 176.612903, 2297.950323 
0, 38, 626.199589, 12027.905629 
0, 39, 432.283048, 7947.814363 
0, 40, 340.604420, 4433.284003 
0, 41, 404.044817, 7057.635155 
0, 42, 611.584540, 8376.733204 
0, 43, 559.027656, 7324.304271 
0, 44, 346.940087, 4593.788924 
0, 45, 503.854484, 10108.870516 
0, 46, 551.739111, 10602.865037 
0, 47, 211.567132, 2757.178473 
0, 48, 112.645140, 1470.530718 
0, 49, 227.241833, 2961.427630 
0, 50, 515.786144, 6866.390696 
0, 51, 326.535808, 5304.495144 
0, 52, 253.846099, 4082.764586 
0, 53, 1053.009445, 17251.910173 
0, 54, 665.412012, 9286.132567 
0, 55, 109.980130, 1541.564873 
0, 56, 595.621643, 7751.023516 
0, 57, 500.079005, 8297.278137 
0, 58, 541.659566, 10038.743305 
0, 59, 551.397900, 8773.423598 
0, 60, 478.509288, 8021.031636 
0, 61, 480.374764, 6407.162637 
0, 62, 674.114507, 8832.419146 
0, 63, 461.180517, 5997.745003 
0, 64, 641.405723, 11896.923895 
0, 65, 398.308661, 7733.672604 
0, 66, 401.592596, 5446.826757 
0, 67, 743.690422, 9735.472333 
0, 68, 862.280893, 13926.409613 
0, 69, 913.034671, 18790.493359 
0, 70, 518.117352, 8340.554841 
0, 71, 547.429162, 8810.889218 
0, 72, 363.509583, 4728.935967 
0, 73, 488.044074, 6349.790512 
0, 74, 567.632110, 7390.822270 
0, 75, 683.594204, 12299.540786 
0, 76, 795.440404, 16353.503462 
0, 77, 480.952448, 7033.794820 
0, 78, 326.537967, 4898.003874 
0, 79, 107.086124, 1561.141464 
0, 80, 727.861022, 12166.742810 
0, 81, 378.882517, 5706.801952 
0, 82, 476.174426, 9750.989770 
0, 83, 402.512780, 5459.607087 
0, 84, 740.783495, 9639.779835 
0, 85, 768.400019, 10410.347819 
0, 86, 246.258680, 3211.242391 
0, 87, 518.517025, 10453.502156 
0, 88, 866.457220, 11268.240755 
0, 89, 402.615290, 5613.363264 
0, 90, 961.504248, 12805.259308 
0, 91, 641.277194, 10262.988317 
0, 92, 441.497513, 5755.849067 
0, 93, 771.468679, 10036.653511 
0, 94, 429.430264, 9142.040479 
0, 95, 258.120227, 4431.671258 
0, 96, 742.975633, 9687.944938 
0, 97, 475.583636, 7786.102684 
0, 98, 475.296490, 6186.150073 
0, 99, 734.180815, 9965.536124 
0, 100, 338.652908, 4408.819180 
1, 0, 623.781160, 8167.482872 
1, 1, 0.000000, 0.000000 
1, 2, 631.820648, 11733.837726 
1, 3, 890.358173, 16318.929264 
1, 4, 297.657284, 3874.799666 
1, 5, 1161.002254, 20466.810005 
1, 6, 790.350179, 15607.487152 
1, 7, 396.403804, 5555.433115 
1, 8, 1048.863310, 21712.605590 
1, 9, 971.312947, 19465.415174 
1, 10, 533.613755, 6990.973376 
1, 11, 354.809978, 4756.602858 
1, 12, 807.643108, 10524.927590 
1, 13, 934.523033, 12849.828943 
1, 14, 268.614603, 3517.869475 
1, 15, 1020.868650, 13972.772854 
1, 16, 681.768673, 8865.030669 
1, 17, 748.579290, 9733.182980 
1, 18, 747.309344, 13496.708026 
1, 19, 351.498233, 6051.746001 
1, 20, 513.849943, 6690.055782 
1, 21, 472.441670, 6196.979409 
1, 22, 972.243753, 20664.750528 
1, 23, 830.701175, 15710.344480 
1, 24, 532.101787, 8774.976485 
1, 25, 1117.546142, 19900.515516 
1, 26, 196.454163, 2566.335379 
1, 27, 954.728388, 13115.542160 
1, 28, 1113.746820, 24395.644566 
1, 29, 946.542077, 19307.346560 
1, 30, 599.030241, 11707.427623 
1, 31, 344.811241, 4485.453870 
1, 32, 734.841518, 14739.246534 
1, 33, 732.571674, 14126.962280 
1, 34, 310.645648, 4041.450870 
1, 35, 1061.398956, 13819.712098 
1, 36, 1154.539896, 19610.518251 
1, 37, 724.141811, 13942.752195 
1, 38, 860.090688, 18061.851075 
1, 39, 255.708079, 4004.359478 
1, 40, 377.442169, 4926.598518 
1, 41, 690.419152, 13527.432886 
1, 42, 848.782036, 16065.101832 
1, 43, 65.111290, 848.147848 
1, 44, 793.801160, 15776.231602 
1, 45, 505.177799, 8569.496182 
1, 46, 785.630210, 16636.810482 
1, 47, 597.122898, 7817.233434 
1, 48, 598.164210, 7830.108648 
1, 49, 774.770740, 14606.229502 
1, 50, 841.572131, 17693.201402 
1, 51, 418.116302, 7823.304404 
1, 52, 727.069450, 9473.201925 
1, 53, 685.183432, 8913.149230 
1, 54, 939.492418, 20237.669790 
1, 55, 624.957209, 13016.473993 
1, 56, 1069.473560, 19886.115861 
1, 57, 710.266240, 12541.729842 
1, 58, 392.778024, 6588.552746 
1, 59, 813.137228, 15492.262849 
1, 60, 711.281249, 12227.088990 
1, 61, 809.381887, 17278.342984 
1, 62, 163.356545, 2137.321966 
1, 63, 944.985360, 12304.946882 
1, 64, 565.177674, 10259.309752 
1, 65, 578.431691, 7526.933477 
1, 66, 296.414798, 3874.818613 
1, 67, 232.932460, 3040.375153 
1, 68, 609.799759, 8461.542820 
1, 69, 1146.925770, 24824.438805 
1, 70, 828.132055, 14287.539776 
1, 71, 383.996314, 5084.117006 
1, 72, 861.425667, 11219.583982 
1, 73, 985.960158, 12840.438527 
1, 74, 1051.352875, 14375.699469 
1, 75, 917.485303, 18333.486232 
1, 76, 1029.331503, 22387.448908 
1, 77, 889.495953, 12262.162497 
1, 78, 612.912302, 11367.801604 
1, 79, 575.229603, 11826.577019 
1, 80, 546.493327, 7482.637441 
1, 81, 852.077218, 11096.866832 
1, 82, 505.192838, 8559.514989 
1, 83, 295.494614, 3862.038283 
1, 84, 1041.271064, 21620.391184 
1, 85, 1005.597515, 18098.716447 
1, 86, 592.797077, 7764.071569 
1, 87, 424.007780, 7504.860020 
1, 88, 1130.207269, 23698.673715 
1, 89, 730.276855, 15348.536381 
1, 90, 1215.264948, 21169.220904 
1, 91, 623.181414, 11623.043200 
1, 92, 478.927539, 6228.004515 
1, 93, 1109.596846, 23434.002013 
1, 94, 500.859691, 8506.916744 
1, 95, 633.582106, 12761.655055 
1, 96, 1153.515871, 20418.832283 
1, 97, 857.014719, 13633.701986 
1, 98, 423.595703, 5528.463619 
1, 99, 971.378312, 17653.904752 
1, 100, 501.408605, 6539.067027 
2, 0, 609.743618, 9871.333092 
2, 1, 615.206197, 12366.981158 
2, 2, 0.000000, 0.000000 
2, 3, 1092.545800, 18714.021551 
2, 4, 501.992127, 9093.681342 
2, 5, 674.577197, 8773.549094 
2, 6, 814.112467, 11727.782725 
2, 7, 807.809088, 11498.175992 
2, 8, 959.501462, 13547.243434 
2, 9, 989.868697, 13295.236207 
2, 10, 649.476040, 10383.521347 
2, 11, 853.892905, 16386.149588 
2, 12, 605.025887, 7876.288685 
2, 13, 472.299405, 6142.510828 
2, 14, 653.699435, 8619.907853 
2, 15, 555.398136, 7223.182574 
2, 16, 246.663685, 3212.181386 
2, 17, 253.961967, 3306.673342 
2, 18, 986.750478, 16196.137611 
2, 19, 408.014463, 7138.980557 
2, 20, 337.870720, 4393.628788 
2, 21, 750.349598, 9761.761202 
2, 22, 995.834071, 13416.102526 
2, 23, 226.724424, 2947.968835 
2, 24, 248.841692, 3100.980931 
2, 25, 593.419284, 7717.131196 
2, 26, 813.084478, 14930.615333 
2, 27, 562.440289, 7317.385932 
2, 28, 763.361178, 10449.955009 
2, 29, 898.522644, 11913.595928 
2, 30, 630.362169, 10136.573742 
2, 31, 536.960004, 9544.608408 
2, 32, 829.007677, 11385.825293 
2, 33, 987.242537, 16957.906852 
2, 34, 556.190193, 7232.021290 
2, 35, 709.363981, 9228.642387 
2, 36, 1409.210759, 22441.462823 
2, 37, 636.903882, 9418.617320 
2, 38, 1005.549648, 14233.397478 
2, 39, 749.998279, 14893.255724 
2, 40, 526.838035, 6851.075429 
2, 41, 892.606778, 15922.525174 
2, 42, 1103.452899, 18896.046404 
2, 43, 681.741604, 13212.427803 
2, 44, 748.501255, 10051.490779 
2, 45, 236.515800, 3074.932859 
2, 46, 931.089170, 12808.356885 
2, 47, 744.965293, 11625.522842 
2, 48, 682.528779, 10813.186316 
2, 49, 687.532812, 10082.094627 
2, 50, 891.676062, 11974.105266 
2, 51, 772.779360, 10430.087227 
2, 52, 483.782073, 6651.025259 
2, 53, 787.897220, 12080.792757 
2, 54, 954.862811, 12880.510400 
2, 55, 579.532150, 9193.776352 
2, 56, 777.494926, 10118.500078 
2, 57, 988.640967, 17162.168155 
2, 58, 411.995355, 5357.056302 
2, 59, 237.545153, 3090.022523 
2, 60, 967.071250, 16885.921654 
2, 61, 856.264682, 11514.877207 
2, 62, 779.204954, 13281.962052 
2, 63, 579.673580, 7541.278706 
2, 64, 112.444613, 1461.894690 
2, 65, 281.441452, 3659.294301 
2, 66, 752.778617, 10230.544655 
2, 67, 849.562774, 15404.655107 
2, 68, 1179.996125, 20871.850974 
2, 69, 830.259145, 10796.402791 
2, 70, 206.337533, 2684.101836 
2, 71, 883.079240, 16713.663735 
2, 72, 592.362128, 7707.142936 
2, 73, 671.149561, 8733.285727 
2, 74, 592.640413, 7714.026523 
2, 75, 1062.944263, 14505.032635 
2, 76, 929.242721, 13142.824362 
2, 77, 370.461709, 4816.306381 
2, 78, 815.099928, 13762.893892 
2, 79, 640.484285, 10429.485832 
2, 80, 1045.576254, 19112.184171 
2, 81, 527.343815, 6861.562682 
2, 82, 235.671205, 3064.119445 
2, 83, 753.698801, 10243.324985 
2, 84, 967.198192, 13638.249611 
2, 85, 1225.745817, 17574.259585 
2, 86, 779.656840, 12079.586760 
2, 87, 315.035851, 4096.084279 
2, 88, 869.927058, 11971.652587 
2, 89, 917.504641, 12741.125270 
2, 90, 728.839890, 9475.959993 
2, 91, 60.582294, 789.145481 
2, 92, 419.593538, 5465.878571 
2, 93, 824.251107, 10721.035833 
2, 94, 267.493062, 3478.322084 
2, 95, 746.682189, 13296.561276 
2, 96, 642.398655, 8433.522853 
2, 97, 274.446271, 3569.298260 
2, 98, 501.190978, 6517.559591 
2, 99, 1193.555901, 16246.738516 
2, 100, 426.159770, 5548.952507 
3, 0, 587.721233, 9932.913486 
3, 1, 959.163433, 17775.426533 
3, 2, 1076.916927, 19074.698882 
3, 3, 0.000000, 0.000000 
3, 4, 1098.969500, 20238.036801 
3, 5, 1151.676590, 20047.677441 
3, 6, 577.525020, 8006.243419 
3, 7, 739.063039, 10833.813943 
3, 8, 884.356193, 14617.042070 
3, 9, 806.805829, 12369.851655 
3, 10, 568.000848, 9672.215251 
3, 11, 738.863096, 10468.618935 
3, 12, 790.354634, 10302.433667 
3, 13, 993.073131, 16843.587641 
3, 14, 831.253611, 14570.214740 
3, 15, 949.600750, 13277.775211 
3, 16, 851.180645, 16140.593001 
3, 17, 845.095488, 15739.606453 
3, 18, 331.415246, 4332.005648 
3, 19, 1101.726374, 20469.351892 
3, 20, 851.695110, 16773.105910 
3, 21, 659.006991, 9359.563756 
3, 22, 807.736636, 13569.187009 
3, 23, 1005.785638, 17828.989516 
3, 24, 971.781424, 19207.641757 
3, 25, 1037.839621, 14444.282241 
3, 26, 1071.721706, 18089.820598 
3, 27, 896.684368, 12587.058551 
3, 28, 949.239703, 17300.081047 
3, 29, 782.034960, 12211.783040 
3, 30, 551.146764, 9454.644878 
3, 31, 1146.123457, 20848.691005 
3, 32, 522.016359, 7138.002801 
3, 33, 485.154557, 6333.835456 
3, 34, 1080.463761, 19747.337726 
3, 35, 908.501872, 12742.303397 
3, 36, 462.315583, 6037.340883 
3, 37, 630.659419, 8220.550189 
3, 38, 695.583571, 10966.287556 
3, 39, 759.861450, 14025.015416 
3, 40, 881.051560, 14352.410215 
3, 41, 335.651381, 4543.020958 
3, 42, 545.815947, 7155.487187 
3, 43, 923.537237, 16152.692310 
3, 44, 580.976000, 8174.987869 
