problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121651164057, 101, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 3686.970243 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,185.483606,10.0,Travel from node 0 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,185.483606,10.0,245.483606,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,245.483606,10.0,275.483606,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,275.483606,10.0,914.229906,7.0,Travel from node 10 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,914.229906,7.0,944.229906,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,944.229906,7.0,974.229906,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,974.229906,7.0,1271.109715,4.0,Travel from node 7 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1271.109715,4.0,1331.109715,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1331.109715,4.0,1361.109715,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1361.109715,4.0,1576.349353,9.0,Travel from node 4 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1576.349353,9.0,1606.349353,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1606.349353,9.0,1636.349353,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1636.349353,9.0,2460.653639,5.0,Travel from node 9 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2460.653639,5.0,2520.653639,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2520.653639,5.0,2550.653639,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,2550.653639,5.0,2707.878442,8.0,Travel from node 5 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2707.878442,8.0,2914.912401,8.0,Idle for 207 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2914.912401,8.0,2944.912401,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2944.912401,8.0,2974.912401,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2974.912401,8.0,3034.912401,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3034.912401,8.0,3656.970243,11.0,Travel from node 8 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3656.970243,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:00:56,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,185.483606,10.0,245.483606,10.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,245.483606,10.0,249.179229,10.0,Takeoff from truck at Customer 10,Traveling
2.0,UAV,UAV travels with parcel,249.179229,10.0,405.895088,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,405.895088,2.0,412.286335,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,412.286335,2.0,472.286335,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,472.286335,2.0,475.981958,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,475.981958,2.0,690.887877,7.0,Fly to truck at customer 7,Traveling
2.0,UAV,UAV is stationary without a parcel,690.887877,7.0,907.838659,7.0,Idle above rendezvous location (customer 7),Idle
2.0,UAV,UAV taking off or landing with no parcels,907.838659,7.0,914.229906,7.0,Land at truck rendezvous location (customer 7),Traveling
2.0,UAV,UAV is stationary without a parcel,914.229906,7.0,944.229906,7.0,Recovered by truck at customer 7,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1271.109715,4.0,1331.109715,4.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1331.109715,4.0,1334.805338,4.0,Takeoff from truck at Customer 4,Traveling
2.0,UAV,UAV travels with parcel,1334.805338,4.0,1385.772586,3.0,Fly to UAV customer 3,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1385.772586,3.0,1392.163832,3.0,Land at UAV customer 3,Traveling
2.0,UAV,UAV is stationary with a parcel,1392.163832,3.0,1452.163832,3.0,Serving UAV customer 3,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1452.163832,3.0,1455.859456,3.0,Takeoff from UAV customer 3,Traveling
2.0,UAV,UAV travels empty,1455.859456,3.0,1584.172678,9.0,Fly to truck at customer 9,Traveling
2.0,UAV,UAV is stationary without a parcel,1584.172678,9.0,1599.958106,9.0,Idle above rendezvous location (customer 9),Idle
2.0,UAV,UAV taking off or landing with no parcels,1599.958106,9.0,1606.349353,9.0,Land at truck rendezvous location (customer 9),Traveling
2.0,UAV,UAV is stationary without a parcel,1606.349353,9.0,1636.349353,9.0,Recovered by truck at customer 9,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2460.653639,5.0,2520.653639,5.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2520.653639,5.0,2524.349262,5.0,Takeoff from truck at Customer 5,Traveling
2.0,UAV,UAV travels with parcel,2524.349262,5.0,2682.273284,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2682.273284,6.0,2688.664531,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,2688.664531,6.0,2748.664531,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,2748.664531,6.0,2752.360154,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,2752.360154,6.0,2938.521155,8.0,Fly to truck at customer 8,Traveling
2.0,UAV,UAV taking off or landing with no parcels,2938.521155,8.0,2944.912401,8.0,Land at truck rendezvous location (customer 8),Traveling
2.0,UAV,UAV is stationary without a parcel,2944.912401,8.0,2974.912401,8.0,Recovered by truck at customer 8,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2974.912401,8.0,3034.912401,8.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,3034.912401,8.0,3038.608025,8.0,Takeoff from truck at Customer 8,Traveling
2.0,UAV,UAV travels with parcel,3038.608025,8.0,3311.75532,1.0,Fly to UAV customer 1,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3311.75532,1.0,3318.146567,1.0,Land at UAV customer 1,Traveling
2.0,UAV,UAV is stationary with a parcel,3318.146567,1.0,3378.146567,1.0,Serving UAV customer 1,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3378.146567,1.0,3381.84219,1.0,Takeoff from UAV customer 1,Traveling
2.0,UAV,UAV travels empty,3381.84219,1.0,3626.767985,11.0,Fly to depot,Traveling
2.0,UAV,UAV is stationary without a parcel,3626.767985,11.0,3650.578997,11.0,Idle above depot location,Idle
2.0,UAV,UAV taking off or landing with no parcels,3650.578997,11.0,3656.970243,11.0,Land at depot,Traveling
2.0,UAV,UAV is stationary without a parcel,3656.970243,11.0,3686.970243,11.0,Recovered at depot,UAV Recovery
