problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T122048564577, 101, 3600.000000, mFSTSP IP, 2, 1, True, True 

Objective Function Value: 1473.456820 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,29.390919,1.0,Travel from node 0 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,29.390919,1.0,89.390919,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,89.390919,1.0,119.390919,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,119.390919,1.0,384.36184,4.0,Travel from node 1 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,384.36184,4.0,414.36184,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,414.36184,4.0,444.36184,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,444.36184,4.0,462.903236,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,462.903236,3.0,492.903236,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,492.903236,3.0,745.027674,6.0,Travel from node 3 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,745.027674,6.0,775.027674,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,775.027674,6.0,835.027674,6.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,835.027674,6.0,958.622641,8.0,Travel from node 6 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,958.622641,8.0,1018.622641,8.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1018.622641,8.0,1048.622641,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1048.622641,8.0,1186.465663,7.0,Travel from node 8 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1186.465663,7.0,1216.465663,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1216.465663,7.0,1246.465663,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1246.465663,7.0,1368.987951,5.0,Travel from node 7 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1368.987951,5.0,1398.987951,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1398.987951,5.0,1443.45682,11.0,Travel from node 5 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1443.45682,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:24:03,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,775.027674,6.0,835.027674,6.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,835.027674,6.0,838.723297,6.0,Takeoff from truck at Customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,838.723297,6.0,926.707328,6.0,Idle at initial takeoff (node 6),Idle
2.0,UAV,UAV travels with parcel,926.707328,6.0,1028.999691,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1028.999691,2.0,1035.390937,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,1035.390937,2.0,1095.390937,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1095.390937,2.0,1099.086561,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,1099.086561,2.0,1180.074416,7.0,Fly to truck at customer 7,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1180.074416,7.0,1186.465663,7.0,Land at truck rendezvous location (customer 7),Traveling
2.0,UAV,UAV is stationary without a parcel,1186.465663,7.0,1216.465663,7.0,Recovered by truck at customer 7,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,29.390919,1.0,89.390919,1.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,89.390919,1.0,93.086542,1.0,Takeoff from truck at Customer 1,Traveling
3.0,UAV,UAV travels with parcel,93.086542,1.0,227.41313,10.0,Fly to UAV customer 10,Traveling
3.0,UAV,UAV taking off or landing with a parcel,227.41313,10.0,233.804377,10.0,Land at UAV customer 10,Traveling
3.0,UAV,UAV is stationary with a parcel,233.804377,10.0,293.804377,10.0,Serving UAV customer 10,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,293.804377,10.0,297.5,10.0,Takeoff from UAV customer 10,Traveling
3.0,UAV,UAV travels empty,297.5,10.0,348.538267,4.0,Fly to truck at customer 4,Traveling
3.0,UAV,UAV is stationary without a parcel,348.538267,4.0,407.970593,4.0,Idle above rendezvous location (customer 4),Idle
