% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 876.647681, 15375.162739 
0, 2, 722.970310, 11257.305604 
0, 3, 633.086555, 10085.311386 
0, 4, 521.835729, 9172.759350 
0, 5, 870.554205, 16620.210496 
0, 6, 705.357573, 13314.824897 
0, 7, 294.974148, 3838.559609 
0, 8, 1199.460292, 21917.103129 
0, 9, 152.421576, 1982.498576 
0, 10, 563.436958, 11469.475660 
0, 11, 908.000971, 13657.717000 
0, 12, 372.173309, 6209.267422 
0, 13, 414.744749, 5394.522370 
0, 14, 216.116397, 2811.513522 
0, 15, 840.099067, 14855.408434 
0, 16, 475.425155, 9404.018365 
0, 17, 993.447749, 15487.780248 
0, 18, 397.190770, 5191.163139 
0, 19, 355.193238, 5901.745244 
0, 20, 780.312737, 15650.556692 
0, 21, 306.656469, 3989.938845 
0, 22, 830.399689, 13358.061743 
0, 23, 721.431867, 11232.058779 
0, 24, 206.432962, 2693.291906 
0, 25, 902.048461, 15033.777213 
0, 26, 304.573325, 3961.262088 
0, 27, 566.742802, 11127.521280 
0, 28, 304.722827, 5332.926855 
0, 29, 493.285651, 8272.130234 
0, 30, 453.585476, 7171.990051 
0, 31, 378.201224, 4918.233155 
0, 32, 513.520969, 6770.875447 
0, 33, 725.969264, 14148.846341 
0, 34, 512.725309, 10011.193451 
0, 35, 389.755679, 5073.947542 
0, 36, 259.580891, 3383.844452 
0, 37, 490.618912, 9520.521014 
0, 38, 1035.466072, 16561.727982 
0, 39, 1044.218568, 21108.487829 
0, 40, 811.360265, 13111.140493 
0, 41, 473.916461, 8724.808772 
0, 42, 535.770332, 9354.733697 
0, 43, 714.765837, 12513.228054 
0, 44, 426.318713, 5545.871895 
0, 45, 475.152391, 8740.126617 
0, 46, 752.761127, 13931.700598 
0, 47, 271.510116, 4447.990595 
0, 48, 804.315897, 13102.839712 
0, 49, 510.707118, 9403.466569 
0, 50, 654.533525, 13812.639161 
1, 0, 877.452373, 15507.732374 
1, 1, 0.000000, 0.000000 
1, 2, 1291.115952, 22149.425609 
1, 3, 1179.487036, 20694.744283 
1, 4, 395.342304, 5602.456157 
1, 5, 828.839228, 14356.183277 
1, 6, 778.057878, 12010.784247 
1, 7, 1058.910082, 17867.852224 
1, 8, 1153.954331, 19400.966780 
1, 9, 759.921611, 13491.624700 
1, 10, 798.462953, 14098.647023 
1, 11, 1313.691160, 22863.519012 
1, 12, 1096.723940, 20395.914357 
1, 13, 1129.988563, 20872.642240 
1, 14, 945.224037, 17818.570859 
