problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121545140439, 103, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 4816.965666 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,14.238797,3.0,1672.769825,3.0,Idle for 1659 seconds at node 3,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,1038.517241,7.0,Travel from node 0 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1038.517241,7.0,1098.517241,7.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1098.517241,7.0,1138.834231,7.0,Idle for  40 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,1138.834231,7.0,1168.834231,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1168.834231,7.0,1198.834231,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1198.834231,7.0,1658.531028,3.0,Travel from node 7 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1658.531028,3.0,1672.769825,3.0,Idle for  14 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,1672.769825,3.0,1702.769825,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1702.769825,3.0,1732.769825,3.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1732.769825,3.0,2826.368125,5.0,Travel from node 3 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2826.368125,5.0,2856.368125,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2856.368125,5.0,3777.719523,8.0,Travel from node 5 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3777.719523,8.0,3837.719523,8.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3837.719523,8.0,3867.719523,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3867.719523,8.0,4681.876985,2.0,Travel from node 8 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4681.876985,2.0,4711.876985,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4711.876985,2.0,4741.876985,2.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4741.876985,2.0,4816.965666,9.0,Travel from node 2 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4816.965666,9.0,-1.0,9.0,Arrived at the Depot.  Total Time = 1:20:16,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
