% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 1540.808175, 26232.626585 
0, 2, 75.088681, 985.616883 
0, 3, 1416.273020, 24621.283639 
0, 4, 884.947725, 14387.322376 
0, 5, 1640.456493, 29837.925456 
0, 6, 224.031050, 3006.563207 
0, 7, 978.517241, 18710.046281 
0, 8, 844.535296, 14808.491890 
1, 0, 1542.803118, 25141.105080 
1, 1, 0.000000, 0.000000 
1, 2, 1534.342532, 25034.349464 
1, 3, 182.443207, 2382.783842 
1, 4, 1137.728204, 18172.924482 
1, 5, 1193.686551, 17213.765761 
1, 6, 1577.407011, 25691.239934 
1, 7, 1091.900335, 19418.991449 
1, 8, 1043.205486, 17005.381220 
2, 0, 75.088681, 985.616883 
2, 1, 1538.267913, 25329.975899 
2, 2, 0.000000, 0.000000 
2, 3, 1413.732758, 23718.632953 
2, 4, 903.188772, 13684.584834 
2, 5, 1637.916231, 28935.274769 
2, 6, 154.489393, 2051.861631 
2, 7, 975.976979, 17807.395595 
2, 8, 841.995034, 13905.841203 
3, 0, 1418.267964, 23529.762134 
3, 1, 182.443207, 2382.783842 
3, 2, 1409.807377, 23423.006518 
3, 3, 0.000000, 0.000000 
3, 4, 1013.193049, 16561.581536 
3, 5, 1093.598300, 15972.127677 
3, 6, 1452.871856, 24079.896989 
3, 7, 967.365180, 17807.648504 
3, 8, 918.670332, 15394.038274 
4, 0, 889.135771, 14385.004346 
4, 1, 1123.683999, 18224.306827 
4, 2, 889.909314, 13274.424204 
4, 3, 999.148844, 16612.963881 
4, 4, 0.000000, 0.000000 
4, 5, 969.480310, 15827.683854 
4, 6, 907.931451, 13551.252178 
4, 7, 561.393065, 10701.726523 
4, 8, 127.793090, 1580.399403 
5, 0, 1631.535202, 28841.955991 
5, 1, 1201.456246, 17268.145213 
5, 2, 1623.074615, 28735.200374 
5, 3, 1101.367995, 16026.507129 
5, 4, 976.562036, 16194.821091 
5, 5, 0.000000, 0.000000 
5, 6, 1666.139095, 29392.090845 
5, 7, 1220.770206, 24385.247054 
5, 8, 921.351398, 15860.744316 
6, 0, 224.031050, 3006.563207 
6, 1, 1558.862528, 25653.675801 
6, 2, 154.489393, 2051.861631 
6, 3, 1434.327373, 24042.332855 
6, 4, 928.052019, 13997.361108 
6, 5, 1658.510846, 29258.974672 
6, 6, 0.000000, 0.000000 
6, 7, 996.571594, 18131.095497 
6, 8, 862.589648, 14229.541105 
7, 0, 984.867616, 17758.572197 
7, 1, 584.231952, 7601.196066 
7, 2, 976.407029, 17651.816581 
7, 3, 459.696797, 5989.853120 
7, 4, 579.792701, 10790.391599 
7, 5, 752.202230, 12670.003622 
7, 6, 1019.471509, 18308.707052 
7, 7, 0.000000, 0.000000 
7, 8, 485.269984, 9622.848337 
8, 0, 822.618048, 13952.244807 
8, 1, 1046.314521, 17584.205690 
8, 2, 814.157462, 13845.489191 
8, 3, 921.779366, 15972.862744 
8, 4, 142.004627, 1606.728354 
8, 5, 904.897979, 15534.263648 
8, 6, 857.221941, 14502.379662 
8, 7, 484.023587, 10061.625386 
8, 8, 0.000000, 0.000000 
