problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121545140439, 101, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 4985.762935 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,978.517241,7.0,Travel from node 0 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,978.517241,7.0,1008.517241,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1008.517241,7.0,1068.517241,7.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1068.517241,7.0,1528.214038,3.0,Travel from node 7 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1528.214038,3.0,1558.214038,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1558.214038,3.0,1588.214038,3.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1588.214038,3.0,2681.812338,5.0,Travel from node 3 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2681.812338,5.0,2711.812338,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2711.812338,5.0,3688.374374,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3688.374374,4.0,3718.374374,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3718.374374,4.0,3846.167464,8.0,Travel from node 4 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3846.167464,8.0,3876.167464,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3876.167464,8.0,4690.324926,2.0,Travel from node 8 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4690.324926,2.0,4750.324926,2.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,4750.324926,2.0,4780.324926,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,4780.324926,2.0,4855.413607,9.0,Travel from node 2 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4855.413607,9.0,-1.0,9.0,Arrived at the Depot.  Total Time = 1:20:55,Vehicle Tasks Complete
5.0,UAV,UAV is stationary with a parcel,1008.517241,7.0,1068.517241,7.0,Prepare to launch from truck,UAV Launch
5.0,UAV,UAV taking off or landing with a parcel,1068.517241,7.0,1072.212864,7.0,Takeoff from truck at Customer 7,Traveling
5.0,UAV,UAV travels with parcel,1072.212864,7.0,1278.822571,1.0,Fly to UAV customer 1,Traveling
5.0,UAV,UAV taking off or landing with a parcel,1278.822571,1.0,1285.213818,1.0,Land at UAV customer 1,Traveling
5.0,UAV,UAV is stationary with a parcel,1285.213818,1.0,1345.213818,1.0,Serving UAV customer 1,Making Delivery
5.0,UAV,UAV taking off or landing with no parcels,1345.213818,1.0,1348.909441,1.0,Takeoff from UAV customer 1,Traveling
5.0,UAV,UAV travels empty,1348.909441,1.0,1394.752286,3.0,Fly to truck at customer 3,Traveling
5.0,UAV,UAV is stationary without a parcel,1394.752286,3.0,1551.822791,3.0,Idle above rendezvous location (customer 3),Idle
5.0,UAV,UAV taking off or landing with no parcels,1551.822791,3.0,1558.214038,3.0,Land at truck rendezvous location (customer 3),Traveling
5.0,UAV,UAV is stationary without a parcel,1558.214038,3.0,1588.214038,3.0,Recovered by truck at customer 3,UAV Recovery
5.0,UAV,UAV is stationary with a parcel,4690.324926,2.0,4750.324926,2.0,Prepare to launch from truck,UAV Launch
5.0,UAV,UAV taking off or landing with a parcel,4750.324926,2.0,4754.020549,2.0,Takeoff from truck at Customer 2,Traveling
5.0,UAV,UAV travels with parcel,4754.020549,2.0,4807.097115,6.0,Fly to UAV customer 6,Traveling
5.0,UAV,UAV taking off or landing with a parcel,4807.097115,6.0,4813.488362,6.0,Land at UAV customer 6,Traveling
5.0,UAV,UAV is stationary with a parcel,4813.488362,6.0,4873.488362,6.0,Serving UAV customer 6,Making Delivery
5.0,UAV,UAV taking off or landing with no parcels,4873.488362,6.0,4877.183985,6.0,Takeoff from UAV customer 6,Traveling
5.0,UAV,UAV travels empty,4877.183985,6.0,4949.371688,9.0,Fly to depot,Traveling
5.0,UAV,UAV taking off or landing with no parcels,4949.371688,9.0,4955.762935,9.0,Land at depot,Traveling
5.0,UAV,UAV is stationary without a parcel,4955.762935,9.0,4985.762935,9.0,Recovered at depot,UAV Recovery
