problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121728978505, 103, 3600.000000, mFSTSP IP, 2, 1, True, True 

Objective Function Value: 4285.054613 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,639.406513,2.0,Travel from node 0 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,639.406513,2.0,699.406513,2.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,699.406513,2.0,729.406513,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,729.406513,2.0,759.406513,2.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,759.406513,2.0,819.406513,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,819.406513,2.0,1163.877458,1.0,Travel from node 2 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1163.877458,1.0,1193.877458,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1193.877458,1.0,1382.177118,7.0,Travel from node 1 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1382.177118,7.0,1412.177118,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1412.177118,7.0,1442.177118,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1442.177118,7.0,1472.177118,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1472.177118,7.0,2357.606546,10.0,Travel from node 7 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2357.606546,10.0,2387.606546,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2387.606546,10.0,2876.183262,9.0,Travel from node 10 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2876.183262,9.0,2906.183262,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2906.183262,9.0,3754.408439,4.0,Travel from node 9 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3754.408439,4.0,3784.408439,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3784.408439,4.0,3814.700202,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3814.700202,3.0,3844.700202,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3844.700202,3.0,4285.054613,11.0,Travel from node 3 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4285.054613,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:11:25,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,66.891247,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,66.891247,0.0,250.175861,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,250.175861,8.0,262.958354,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,262.958354,8.0,322.958354,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,322.958354,8.0,329.849601,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,329.849601,8.0,651.725343,2.0,Fly to truck at customer 2,Traveling
2.0,UAV,UAV is stationary without a parcel,651.725343,2.0,716.62402,2.0,Idle above rendezvous location (customer 2),Idle
2.0,UAV,UAV taking off or landing with no parcels,716.62402,2.0,729.406513,2.0,Land at truck rendezvous location (customer 2),Traveling
2.0,UAV,UAV is stationary without a parcel,729.406513,2.0,759.406513,2.0,Recovered by truck at customer 2,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,759.406513,2.0,819.406513,2.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,819.406513,2.0,826.29776,2.0,Takeoff from truck at Customer 2,Traveling
2.0,UAV,UAV travels with parcel,826.29776,2.0,1106.368849,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1106.368849,6.0,1119.151342,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,1119.151342,6.0,1179.151342,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1179.151342,6.0,1186.042588,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,1186.042588,6.0,1359.213282,7.0,Fly to truck at customer 7,Traveling
2.0,UAV,UAV is stationary without a parcel,1359.213282,7.0,1429.394625,7.0,Idle above rendezvous location (customer 7),Idle
2.0,UAV,UAV taking off or landing with no parcels,1429.394625,7.0,1442.177118,7.0,Land at truck rendezvous location (customer 7),Traveling
2.0,UAV,UAV is stationary without a parcel,1442.177118,7.0,1472.177118,7.0,Recovered by truck at customer 7,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,639.406513,2.0,699.406513,2.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,699.406513,2.0,706.29776,2.0,Takeoff from truck at Customer 2,Traveling
3.0,UAV,UAV is stationary with a parcel,706.29776,2.0,785.452268,2.0,Idle at initial takeoff (node 2),Idle
3.0,UAV,UAV travels with parcel,785.452268,2.0,1119.413114,5.0,Fly to UAV customer 5,Traveling
3.0,UAV,UAV taking off or landing with a parcel,1119.413114,5.0,1132.195607,5.0,Land at UAV customer 5,Traveling
3.0,UAV,UAV is stationary with a parcel,1132.195607,5.0,1192.195607,5.0,Serving UAV customer 5,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,1192.195607,5.0,1199.086854,5.0,Takeoff from UAV customer 5,Traveling
3.0,UAV,UAV travels empty,1199.086854,5.0,1399.394625,7.0,Fly to truck at customer 7,Traveling
3.0,UAV,UAV taking off or landing with no parcels,1399.394625,7.0,1412.177118,7.0,Land at truck rendezvous location (customer 7),Traveling
3.0,UAV,UAV is stationary without a parcel,1412.177118,7.0,1442.177118,7.0,Recovered by truck at customer 7,UAV Recovery
