problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121442695307, 101, 3600.000000, mFSTSP IP, 3, 1, True, True 

Objective Function Value: 2453.054679 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,697.251318,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,697.251318,3.0,727.251318,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,727.251318,3.0,757.251318,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,757.251318,3.0,817.251318,3.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,817.251318,3.0,1392.062762,7.0,Travel from node 3 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1392.062762,7.0,1422.062762,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1422.062762,7.0,1482.062762,7.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1482.062762,7.0,1542.062762,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1542.062762,7.0,1572.062762,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1572.062762,7.0,1911.628329,2.0,Travel from node 7 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1911.628329,2.0,1941.628329,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1941.628329,2.0,1952.408361,1.0,Travel from node 2 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1952.408361,1.0,1982.408361,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1982.408361,1.0,2012.408361,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2012.408361,1.0,2042.408361,1.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2042.408361,1.0,2453.054679,9.0,Travel from node 1 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2453.054679,9.0,-1.0,9.0,Arrived at the Depot.  Total Time = 0:40:53,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,1482.062762,7.0,1542.062762,7.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1542.062762,7.0,1545.758385,7.0,Takeoff from truck at Customer 7,Traveling
2.0,UAV,UAV is stationary with a parcel,1545.758385,7.0,1734.541864,7.0,Idle at initial takeoff (node 7),Idle
2.0,UAV,UAV travels with parcel,1734.541864,7.0,1761.321726,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1761.321726,8.0,1767.712973,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,1767.712973,8.0,1827.712973,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1827.712973,8.0,1831.408596,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,1831.408596,8.0,1946.017114,1.0,Fly to truck at customer 1,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1946.017114,1.0,1952.408361,1.0,Land at truck rendezvous location (customer 1),Traveling
2.0,UAV,UAV is stationary without a parcel,1952.408361,1.0,1982.408361,1.0,Recovered by truck at customer 1,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,-0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,63.695623,0.0,259.468628,5.0,Fly to UAV customer 5,Traveling
3.0,UAV,UAV taking off or landing with a parcel,259.468628,5.0,265.859874,5.0,Land at UAV customer 5,Traveling
3.0,UAV,UAV is stationary with a parcel,265.859874,5.0,325.859874,5.0,Serving UAV customer 5,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,325.859874,5.0,329.555497,5.0,Takeoff from UAV customer 5,Traveling
3.0,UAV,UAV travels empty,329.555497,5.0,492.594185,3.0,Fly to truck at customer 3,Traveling
3.0,UAV,UAV is stationary without a parcel,492.594185,3.0,690.860071,3.0,Idle above rendezvous location (customer 3),Idle
3.0,UAV,UAV taking off or landing with no parcels,690.860071,3.0,697.251318,3.0,Land at truck rendezvous location (customer 3),Traveling
3.0,UAV,UAV is stationary without a parcel,697.251318,3.0,727.251318,3.0,Recovered by truck at customer 3,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,757.251318,3.0,817.251318,3.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,817.251318,3.0,820.946941,3.0,Takeoff from truck at Customer 3,Traveling
3.0,UAV,UAV travels with parcel,820.946941,3.0,935.027634,6.0,Fly to UAV customer 6,Traveling
3.0,UAV,UAV taking off or landing with a parcel,935.027634,6.0,941.41888,6.0,Land at UAV customer 6,Traveling
3.0,UAV,UAV is stationary with a parcel,941.41888,6.0,1001.41888,6.0,Serving UAV customer 6,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,1001.41888,6.0,1005.114504,6.0,Takeoff from UAV customer 6,Traveling
3.0,UAV,UAV travels empty,1005.114504,6.0,1308.82282,7.0,Fly to truck at customer 7,Traveling
3.0,UAV,UAV is stationary without a parcel,1308.82282,7.0,1385.671515,7.0,Idle above rendezvous location (customer 7),Idle
