% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 695.210449, 12275.351614 
0, 2, 688.681480, 13939.983398 
0, 3, 1103.359333, 21607.963842 
0, 4, 746.008553, 13247.417601 
0, 5, 1048.342919, 19997.752269 
0, 6, 619.376917, 9625.909868 
0, 7, 929.323269, 18187.145650 
0, 8, 947.448173, 19118.606255 
0, 9, 1076.688793, 23106.269199 
0, 10, 520.237645, 9578.899880 
0, 11, 728.450824, 12282.743675 
0, 12, 506.894174, 8536.499766 
0, 13, 788.890461, 14195.378765 
0, 14, 893.593934, 16331.857902 
0, 15, 518.365726, 8896.505807 
0, 16, 712.560190, 12793.851550 
0, 17, 588.375022, 10014.595201 
0, 18, 879.904361, 17446.907183 
0, 19, 639.383202, 12936.224123 
0, 20, 582.828454, 9937.267231 
0, 21, 1090.223065, 20847.097036 
0, 22, 726.065777, 14805.289669 
0, 23, 591.376527, 9946.434832 
0, 24, 953.564535, 18743.401883 
0, 25, 775.893228, 15651.166463 
0, 26, 384.763553, 6581.308810 
0, 27, 602.855867, 10735.592820 
0, 28, 1039.967671, 20764.012766 
0, 29, 1184.325640, 23900.279015 
0, 30, 938.473343, 18159.684669 
0, 31, 480.537237, 7792.190334 
0, 32, 365.694681, 4768.783486 
0, 33, 848.017342, 17092.209494 
0, 34, 51.153749, 677.236521 
0, 35, 1061.082113, 19505.870140 
0, 36, 957.285618, 21125.859742 
0, 37, 854.416240, 14006.917692 
0, 38, 923.803365, 18060.344300 
0, 39, 856.640122, 17782.743924 
0, 40, 1028.452008, 20632.574433 
0, 41, 948.561916, 15302.176547 
0, 42, 652.840628, 14088.637822 
0, 43, 1126.105310, 20338.244144 
0, 44, 675.565303, 14438.894558 
0, 45, 937.764346, 19846.420781 
0, 46, 1004.559607, 17571.130219 
0, 47, 447.397342, 9149.658763 
0, 48, 751.435096, 9656.126801 
0, 49, 677.092644, 11225.248128 
0, 50, 479.408005, 6244.782751 
0, 51, 1120.366104, 21828.135741 
0, 52, 914.181900, 15185.914160 
0, 53, 607.549703, 10833.334947 
0, 54, 542.558987, 9906.825330 
0, 55, 1151.513242, 20677.746731 
0, 56, 750.400843, 15830.075871 
0, 57, 1159.963136, 23584.566328 
0, 58, 466.378271, 6075.517391 
0, 59, 881.184033, 17506.208012 
0, 60, 894.531241, 17738.552092 
0, 61, 861.715010, 15138.885026 
0, 62, 897.939804, 19359.842433 
0, 63, 609.764131, 7796.154261 
0, 64, 949.214760, 15310.139249 
0, 65, 859.270112, 15978.460214 
0, 66, 557.528986, 9527.188491 
0, 67, 1210.214592, 20218.819206 
0, 68, 729.023696, 12755.900269 
0, 69, 1148.153092, 19350.567321 
0, 70, 727.625221, 11035.813870 
0, 71, 400.633495, 7640.529812 
0, 72, 1067.899367, 18208.906436 
0, 73, 1198.866693, 23292.265235 
0, 74, 1085.364377, 22173.728848 
0, 75, 1126.087951, 23255.342848 
0, 76, 863.209253, 17178.545581 
0, 77, 785.644998, 15219.818609 
0, 78, 582.936683, 10430.061037 
0, 79, 936.256203, 17744.101699 
0, 80, 607.258972, 10542.054211 
0, 81, 917.139286, 20006.146024 
0, 82, 589.943403, 9604.852502 
0, 83, 746.634077, 15900.987882 
0, 84, 190.829759, 2490.932010 
0, 85, 899.512299, 18409.199165 
0, 86, 701.327770, 11553.528423 
0, 87, 746.515914, 12055.735170 
0, 88, 465.496301, 7907.972247 
0, 89, 528.019633, 9228.905318 
0, 90, 972.762367, 21365.955954 
0, 91, 783.721101, 15780.678479 
0, 92, 752.126589, 13306.566847 
0, 93, 695.409155, 12643.644852 
0, 94, 1056.903965, 18242.435078 
0, 95, 914.626244, 19975.466152 
0, 96, 1375.104018, 26162.731495 
0, 97, 627.112819, 10601.500901 
0, 98, 1182.990697, 23046.153330 
0, 99, 659.789377, 12437.456480 
0, 100, 346.700817, 7153.129192 
1, 0, 645.786944, 11735.260594 
1, 1, 0.000000, 0.000000 
1, 2, 643.502063, 10354.120897 
1, 3, 1384.842079, 25597.468601 
1, 4, 1208.549993, 21239.405352 
1, 5, 747.699136, 11470.047583 
1, 6, 933.038223, 13908.286960 
1, 7, 1210.806015, 22176.650409 
1, 8, 646.804390, 10590.901570 
1, 9, 1091.794378, 21869.035686 
1, 10, 671.312920, 9374.817450 
1, 11, 1323.939143, 23948.017269 
1, 12, 1102.382493, 20201.773361 
1, 13, 1070.373207, 18184.883524 
1, 14, 861.555986, 12706.419835 
1, 15, 396.960308, 5021.992620 
1, 16, 1122.748891, 20042.287235 
1, 17, 475.915416, 5973.475946 
1, 18, 1141.887286, 18035.273653 
1, 19, 314.963459, 3985.451163 
