problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121825920767, 104, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 3832.085736 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,116.53198,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,116.53198,3.0,146.53198,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,146.53198,3.0,646.266448,6.0,Travel from node 3 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,646.266448,6.0,676.266448,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,676.266448,6.0,889.889738,2.0,Travel from node 6 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,889.889738,2.0,919.889738,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,919.889738,2.0,1068.216812,8.0,Travel from node 2 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1068.216812,8.0,1098.216812,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1098.216812,8.0,1158.216812,8.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1158.216812,8.0,1361.804254,10.0,Travel from node 8 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1361.804255,10.0,1391.804255,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1391.804252,10.0,1421.804252,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1421.8042,10.0,2289.033839,9.0,Travel from node 10 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2289.033839,9.0,2319.033839,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2319.033839,9.0,2349.033839,9.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2349.033839,9.0,3355.604003,5.0,Travel from node 9 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3355.604003,5.0,3385.604003,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3385.604003,5.0,3589.076326,1.0,Travel from node 5 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3589.076326,1.0,3619.076326,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3619.076326,1.0,3832.085736,11.0,Travel from node 1 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3832.085736,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:03:52,Vehicle Tasks Complete
4.0,UAV,UAV is stationary with a parcel,-1e-06,0.0,59.999999,0.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,59.999999,0.0,66.891245,0.0,Takeoff from Depot,Traveling
4.0,UAV,UAV is stationary with a parcel,66.891245,0.0,163.368625,0.0,Idle at initial takeoff (node 0),Idle
4.0,UAV,UAV travels with parcel,163.368625,0.0,779.662239,7.0,Fly to UAV customer 7,Traveling
4.0,UAV,UAV taking off or landing with a parcel,779.662239,7.0,792.444732,7.0,Land at UAV customer 7,Traveling
4.0,UAV,UAV is stationary with a parcel,792.444732,7.0,852.444731,7.0,Serving UAV customer 7,Making Delivery
4.0,UAV,UAV taking off or landing with no parcels,852.444731,7.0,859.335977,7.0,Takeoff from UAV customer 7,Traveling
4.0,UAV,UAV travels empty,859.335977,7.0,1379.021762,10.0,Fly to truck at customer 10,Traveling
4.0,UAV,UAV taking off or landing with no parcels,1379.021762,10.0,1391.804255,10.0,Land at truck rendezvous location (customer 10),Traveling
4.0,UAV,UAV is stationary without a parcel,1391.804252,10.0,1421.804252,10.0,Recovered by truck at customer 10,UAV Recovery
5.0,UAV,UAV is stationary with a parcel,1098.216812,8.0,1158.216812,8.0,Prepare to launch from truck,UAV Launch
5.0,UAV,UAV taking off or landing with a parcel,1158.216812,8.0,1165.108059,8.0,Takeoff from truck at Customer 8,Traveling
5.0,UAV,UAV travels with parcel,1165.108059,8.0,1858.896487,4.0,Fly to UAV customer 4,Traveling
5.0,UAV,UAV taking off or landing with a parcel,1858.896487,4.0,1871.67898,4.0,Land at UAV customer 4,Traveling
5.0,UAV,UAV is stationary with a parcel,1871.67898,4.0,1931.67898,4.0,Serving UAV customer 4,Making Delivery
5.0,UAV,UAV taking off or landing with no parcels,1931.67898,4.0,1938.570227,4.0,Takeoff from UAV customer 4,Traveling
5.0,UAV,UAV travels empty,1938.570227,4.0,2216.983874,9.0,Fly to truck at customer 9,Traveling
5.0,UAV,UAV is stationary without a parcel,2216.983874,9.0,2306.251346,9.0,Idle above rendezvous location (customer 9),Idle
5.0,UAV,UAV taking off or landing with no parcels,2306.251346,9.0,2319.033839,9.0,Land at truck rendezvous location (customer 9),Traveling
5.0,UAV,UAV is stationary without a parcel,2319.033839,9.0,2349.033839,9.0,Recovered by truck at customer 9,UAV Recovery
