problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121825920767, 102, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 3780.192766 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,56.53198,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,56.53198,3.0,86.53198,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,86.53198,3.0,586.266448,6.0,Travel from node 3 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,586.266448,6.0,616.266448,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,616.266448,6.0,829.889738,2.0,Travel from node 6 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,829.889738,2.0,859.889738,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,859.889738,2.0,919.889738,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,919.889738,2.0,1068.216812,8.0,Travel from node 2 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1068.216812,8.0,1098.216812,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1098.216812,8.0,2057.140869,9.0,Travel from node 8 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2057.140869,9.0,2087.140869,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2087.140869,9.0,2117.140869,9.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2117.140869,9.0,2177.140869,9.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2177.140869,9.0,3183.711033,5.0,Travel from node 9 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3183.711033,5.0,3213.711033,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3213.711033,5.0,3243.711033,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3243.711033,5.0,3303.711033,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3303.711033,5.0,3507.183356,1.0,Travel from node 5 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3507.183356,1.0,3537.183356,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3537.183356,1.0,3750.192766,11.0,Travel from node 1 to node 11,Traveling
