problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121825920767, 104, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 3889.158888 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with UAV(s) on board, 0.000000, 0, 56.531980, 3, Travel from node 0 to node 3, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 56.531980, 3, 86.531980, 3, Dropping off package to Customer 3, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 86.531980, 3, 586.266448, 6, Travel from node 3 to node 6, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 586.266448, 6, 616.266448, 6, Dropping off package to Customer 6, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 616.266448, 6, 829.889738, 2, Travel from node 6 to node 2, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 829.889738, 2, 859.889738, 2, Dropping off package to Customer 2, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 859.889738, 2, 1008.216812, 8, Travel from node 2 to node 8, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1008.216812, 8, 1038.216812, 8, Dropping off package to Customer 8, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 1038.216812, 8, 1098.216812, 8, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with UAV(s) on board, 1098.216812, 8, 2057.140869, 9, Travel from node 8 to node 9, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 2057.140869, 9, 2117.140869, 9, Launching UAV 3, UAV Launch 
1, Truck, Truck is stationary with UAV(s) on board, 2117.140869, 9, 2147.140869, 9, Dropping off package to Customer 9, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 2147.140869, 9, 2169.766368, 9, Idle for  23 seconds, Idle 
1, Truck, Truck is stationary with UAV(s) on board, 2169.766368, 9, 2199.766368, 9, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with UAV(s) on board, 2199.766368, 9, 2259.766368, 9, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 2259.766368, 9, 3266.336532, 5, Travel from node 9 to node 5, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 3266.336532, 5, 3269.770503, 5, Idle for   3 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 3269.770503, 5, 3299.770503, 5, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 3299.770503, 5, 3329.770503, 5, Dropping off package to Customer 5, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3329.770503, 5, 3533.242826, 1, Travel from node 5 to node 1, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3533.242826, 1, 3563.242826, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3563.242826, 1, 3776.252236, 11, Travel from node 1 to node 11, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3776.252236, 11, 3859.158888, 11, Idle for  83 seconds, Idle 
1, Truck, Truck is stationary with UAV(s) on board, 3859.158888, 11, 3889.158888, 11, Retrieving UAV 3, UAV Recovery 
1, Truck, Truck is stationary with UAV(s) on board, 3889.158888, 11, -1.000000, 11, At the Depot.  Total Time = 1:04:49, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 1038.216812, 8, 1098.216812, 8, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1098.216812, 8, 1105.108059, 8, Takeoff from truck at Customer 8, Traveling 
2, UAV, UAV travels with parcel, 1105.108059, 8, 1798.896487, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1798.896487, 4, 1811.678980, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 1811.678980, 4, 1871.678980, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1871.678980, 4, 1878.570227, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 1878.570227, 4, 2156.983874, 9, Fly to truck at customer 9, Traveling 
2, UAV, UAV taking off or landing with no parcels, 2156.983874, 9, 2169.766368, 9, Land at truck rendezvous location (customer 9), Traveling 
2, UAV, UAV is stationary without a parcel, 2169.766368, 9, 2199.766368, 9, Recovered by truck at customer 9, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2199.766368, 9, 2259.766368, 9, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2259.766368, 9, 2266.657614, 9, Takeoff from truck at Customer 9, Traveling 
2, UAV, UAV travels with parcel, 2266.657614, 9, 3012.417587, 10, Fly to UAV customer 10, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3012.417587, 10, 3025.200080, 10, Land at UAV customer 10, Traveling 
2, UAV, UAV is stationary with a parcel, 3025.200080, 10, 3085.200080, 10, Serving UAV customer 10, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3085.200080, 10, 3092.091327, 10, Takeoff from UAV customer 10, Traveling 
2, UAV, UAV travels empty, 3092.091327, 10, 3256.988010, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV taking off or landing with no parcels, 3256.988010, 5, 3269.770503, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 3269.770503, 5, 3299.770503, 5, Recovered by truck at customer 5, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 2057.140869, 9, 2117.140869, 9, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 2117.140869, 9, 2124.032116, 9, Takeoff from truck at Customer 9, Traveling 
3, UAV, UAV travels with parcel, 2124.032116, 9, 3150.409041, 7, Fly to UAV customer 7, Traveling 
3, UAV, UAV taking off or landing with a parcel, 3150.409041, 7, 3163.191534, 7, Land at UAV customer 7, Traveling 
3, UAV, UAV is stationary with a parcel, 3163.191534, 7, 3223.191534, 7, Serving UAV customer 7, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 3223.191534, 7, 3230.082781, 7, Takeoff from UAV customer 7, Traveling 
3, UAV, UAV travels empty, 3230.082781, 7, 3846.376395, 11, Fly to depot, Traveling 
3, UAV, UAV taking off or landing with no parcels, 3846.376395, 11, 3859.158888, 11, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 3859.158888, 11, 3889.158888, 11, Recovered at depot, UAV Recovery 
