% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 516.951020, 6720.642306 
0, 2, 359.258189, 6829.937630 
0, 3, 248.597634, 4440.949301 
0, 4, 616.402376, 10772.437442 
0, 5, 450.279524, 7594.615950 
0, 6, 444.189579, 5776.070342 
0, 7, 579.156214, 7529.844907 
0, 8, 607.037211, 7898.087674 
0, 9, 705.766558, 9222.102662 
0, 10, 214.601383, 2791.333800 
0, 11, 518.074847, 9499.452282 
0, 12, 301.304229, 3918.602623 
0, 13, 394.084140, 6860.336762 
0, 14, 609.008212, 11410.253589 
0, 15, 362.851607, 4717.874001 
0, 16, 607.192548, 7895.047846 
0, 17, 437.246310, 5830.228517 
0, 18, 420.886616, 7304.643414 
0, 19, 506.023597, 6579.257684 
0, 20, 669.314766, 9503.792916 
0, 21, 333.921146, 4354.190440 
0, 22, 282.802402, 4276.422888 
0, 23, 863.203286, 11908.566427 
0, 24, 660.121179, 8869.854677 
0, 25, 603.149135, 7849.387237 
0, 26, 582.324331, 11075.034711 
0, 27, 309.158273, 5849.028808 
0, 28, 146.015809, 1899.336038 
0, 29, 489.316342, 8805.565618 
0, 30, 279.931411, 3650.007820 
0, 31, 897.919606, 12364.046291 
0, 32, 382.400922, 6726.371564 
0, 33, 440.953948, 5735.141507 
0, 34, 327.455479, 6532.735188 
0, 35, 545.724510, 7983.265920 
0, 36, 297.252305, 3868.831106 
0, 37, 411.530044, 7869.913550 
0, 38, 327.743275, 4264.993455 
0, 39, 665.622727, 8661.432626 
0, 40, 122.912702, 1599.033345 
0, 41, 159.670535, 2082.599046 
0, 42, 602.605269, 8717.611690 
0, 43, 310.509016, 4037.014756 
0, 44, 385.159140, 5023.800161 
0, 45, 753.479930, 9810.875425 
0, 46, 637.826122, 8957.273026 
0, 47, 623.626469, 8995.633823 
0, 48, 240.747244, 3153.234792 
0, 49, 643.721809, 10378.336093 
0, 50, 812.423642, 11023.886076 
0, 51, 777.561868, 13834.679240 
0, 52, 526.589586, 9837.952449 
0, 53, 651.236170, 9075.993615 
0, 54, 501.047587, 9508.800780 
0, 55, 569.966164, 10694.530044 
0, 56, 529.808914, 7508.708123 
0, 57, 197.802157, 2571.633756 
0, 58, 531.080051, 6911.664756 
0, 59, 479.269050, 8059.479109 
0, 60, 451.994205, 8713.622963 
0, 61, 548.187696, 9415.425664 
0, 62, 600.196174, 10641.849161 
0, 63, 663.268771, 8629.078430 
0, 64, 326.616198, 6356.114648 
0, 65, 371.711525, 4833.959902 
0, 66, 628.713948, 9056.800011 
0, 67, 868.622834, 11989.966139 
0, 68, 289.793505, 3769.369901 
0, 69, 610.581795, 11440.022802 
0, 70, 442.774017, 8377.416550 
0, 71, 971.816976, 13330.403454 
0, 72, 594.361765, 10569.230908 
0, 73, 285.373508, 3715.832399 
0, 74, 574.931064, 10314.533692 
0, 75, 363.330932, 6883.923545 
0, 76, 656.194627, 8532.992095 
0, 77, 591.547188, 8581.590647 
0, 78, 649.213614, 9105.114686 
0, 79, 402.812653, 5237.994683 
0, 80, 704.271232, 12886.801904 
0, 81, 675.737494, 11548.233687 
0, 82, 556.803265, 7873.403542 
0, 83, 123.134855, 1603.335315 
0, 84, 372.869505, 7015.981613 
0, 85, 750.340693, 12602.530951 
0, 86, 246.116420, 4084.390001 
0, 87, 527.981084, 6868.148373 
0, 88, 346.506125, 6750.190918 
0, 89, 200.522287, 3187.571804 
0, 90, 522.582012, 9558.874919 
0, 91, 367.799285, 4782.564049 
0, 92, 629.763788, 11026.988986 
0, 93, 428.307696, 5569.586856 
0, 94, 263.009372, 3420.092027 
0, 95, 440.556024, 5730.608822 
0, 96, 513.015246, 7874.550365 
0, 97, 509.578162, 7193.887258 
0, 98, 361.197542, 5901.815888 
0, 99, 217.228208, 2889.228364 
0, 100, 416.871572, 5421.681205 
1, 0, 516.951020, 6720.642306 
1, 1, 0.000000, 0.000000 
1, 2, 447.615965, 8634.073011 
1, 3, 538.042486, 7001.768115 
1, 4, 793.293004, 15432.459218 
1, 5, 636.389366, 12577.313852 
1, 6, 738.704107, 13125.391042 
1, 7, 173.544838, 2258.340369 
1, 8, 1054.265409, 21292.076912 
1, 9, 202.643787, 2681.403756 
1, 10, 622.086116, 8088.532459 
1, 11, 514.054051, 9982.362363 
1, 12, 401.197072, 5217.624126 
1, 13, 623.458005, 11956.210822 
1, 14, 375.432773, 6092.875034 
1, 15, 829.718782, 10788.066043 
1, 16, 236.830880, 4074.403640 
1, 17, 482.983437, 9179.614685 
1, 18, 526.442992, 8839.972998 
1, 19, 224.064675, 2915.235047 
1, 20, 972.523232, 21232.502824 
1, 21, 732.034957, 13846.120748 
1, 22, 669.873358, 13167.181208 
1, 23, 1055.579137, 19292.648610 
1, 24, 197.593988, 3396.448327 
1, 25, 1093.678993, 20728.087583 
1, 26, 257.107083, 3350.915639 
1, 27, 472.299053, 6142.853329 
1, 28, 600.921448, 7813.006473 
1, 29, 684.318899, 12421.084775 
1, 30, 474.744408, 6178.297863 
1, 31, 1080.589452, 19194.942259 
1, 32, 581.559960, 10109.711515 
1, 33, 951.572872, 12372.560064 
1, 34, 439.535010, 5716.530764 
