% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 385.233621, 8006.648032 
0, 2, 395.542156, 8139.654597 
0, 3, 545.788003, 10656.286078 
0, 4, 803.802758, 14210.446211 
0, 5, 580.619566, 10179.960469 
0, 6, 218.043845, 3006.167381 
0, 7, 833.946634, 11175.588800 
0, 8, 495.379408, 10114.505977 
0, 9, 390.931446, 7018.000287 
0, 10, 372.707230, 6322.360591 
0, 11, 571.252195, 7429.401392 
0, 12, 235.350027, 3061.136629 
0, 13, 511.288183, 9725.089959 
0, 14, 804.721728, 13535.202706 
0, 15, 517.183726, 6735.816146 
0, 16, 427.825110, 9122.589050 
0, 17, 510.085113, 8237.862592 
0, 18, 384.159385, 5005.181011 
0, 19, 754.799595, 12590.203648 
0, 20, 293.401984, 3820.910707 
0, 21, 737.742878, 11952.167626 
0, 22, 378.865914, 7383.534595 
0, 23, 46.248458, 606.720253 
0, 24, 367.710688, 6391.071844 
0, 25, 816.073175, 13394.200442 
1, 0, 381.800796, 8037.836361 
1, 1, 0.000000, 0.000000 
1, 2, 10.153879, 132.889438 
1, 3, 232.322033, 3022.059368 
1, 4, 474.408534, 6215.524360 
1, 5, 871.648316, 17253.818386 
1, 6, 509.072595, 10080.025298 
1, 7, 859.751348, 12723.985372 
1, 8, 684.630864, 13001.797674 
1, 9, 208.420358, 2721.336383 
1, 10, 663.735980, 13396.218509 
1, 11, 791.131496, 12166.975542 
1, 12, 481.407872, 6500.735617 
1, 13, 681.033996, 8858.639286 
1, 14, 629.822765, 8189.099064 
1, 15, 707.475237, 11088.749033 
1, 16, 119.258574, 1552.054975 
1, 17, 481.616895, 6265.249791 
1, 18, 635.361726, 10729.467975 
1, 19, 1045.828345, 19664.061565 
1, 20, 463.079009, 7905.855284 
1, 21, 1028.771629, 19026.025544 
1, 22, 610.197202, 9081.290268 
1, 23, 408.020160, 8381.327868 
1, 24, 340.679526, 4437.140773 
1, 25, 1107.101925, 20468.058360 
2, 0, 392.109330, 8170.842926 
2, 1, 10.153879, 132.889438 
2, 2, 0.000000, 0.000000 
2, 3, 226.093187, 2941.503711 
2, 4, 468.179689, 6134.968703 
2, 5, 881.956851, 17386.824951 
2, 6, 519.381130, 10213.031863 
2, 7, 870.059883, 12856.991937 
2, 8, 674.071710, 12217.953443 
2, 9, 218.728893, 2854.342948 
2, 10, 674.044515, 13529.225074 
2, 11, 801.440030, 12299.982107 
2, 12, 491.716407, 6633.742182 
2, 13, 670.346144, 8725.854742 
2, 14, 619.134912, 8056.314519 
2, 15, 717.783772, 11221.755598 
2, 16, 113.029728, 1471.499318 
2, 17, 491.925430, 6398.256356 
2, 18, 645.670261, 10862.474540 
2, 19, 1056.136880, 19797.068130 
2, 20, 473.387544, 8038.861850 
2, 21, 1039.080163, 19159.032109 
2, 22, 620.505737, 9214.296833 
2, 23, 418.328695, 8514.334433 
2, 24, 350.988060, 4570.147338 
2, 25, 1117.410460, 20601.064925 
3, 0, 549.662135, 10837.755033 
3, 1, 232.322033, 3022.059368 
3, 2, 226.093187, 2941.503711 
3, 3, 0.000000, 0.000000 
3, 4, 388.779133, 5523.816879 
3, 5, 1039.509655, 20053.737059 
3, 6, 676.933934, 12879.943971 
3, 7, 761.984033, 12147.438369 
3, 8, 653.781941, 13920.770929 
3, 9, 273.500776, 3561.639914 
3, 10, 831.597319, 16196.137181 
3, 11, 958.992835, 14966.894214 
3, 12, 649.269211, 9300.654290 
3, 13, 697.894612, 13577.015123 
3, 14, 612.857416, 10464.150317 
3, 15, 875.336576, 13888.667705 
3, 16, 138.405590, 1802.369457 
3, 17, 404.642691, 7042.647177 
3, 18, 803.223065, 13529.386647 
3, 19, 1213.689684, 22463.980237 
3, 20, 630.940348, 10705.773957 
3, 21, 1196.632968, 21825.944216 
3, 22, 773.011476, 16094.080883 
3, 23, 575.881499, 11181.246540 
3, 24, 409.965963, 5337.844009 
3, 25, 1274.963264, 23267.977032 
4, 0, 787.278613, 14036.075647 
4, 1, 457.336632, 5993.589628 
4, 2, 451.107786, 5913.033971 
4, 3, 401.295722, 5794.735461 
4, 4, 0.000000, 0.000000 
4, 5, 1277.126133, 23252.057672 
4, 6, 914.550412, 16078.264584 
4, 7, 1053.020243, 16724.645777 
4, 8, 763.564058, 14716.745025 
4, 9, 581.703497, 7614.615766 
4, 10, 1069.213797, 19394.457795 
4, 11, 1196.609313, 18165.214827 
4, 12, 886.885689, 12498.974903 
4, 13, 807.676728, 14372.989219 
4, 14, 722.639532, 11260.124414 
4, 15, 1112.953054, 17086.988319 
4, 16, 412.279669, 5409.072955 
4, 17, 695.678901, 11619.854585 
4, 18, 1040.839543, 16727.707261 
4, 19, 1451.306162, 25662.300851 
4, 20, 868.556826, 13904.094570 
4, 21, 1434.249446, 25024.264830 
4, 22, 882.793592, 16890.054979 
4, 23, 813.497977, 14379.567153 
4, 24, 725.104604, 9480.986811 
4, 25, 1512.579742, 26466.297646 
5, 0, 560.480052, 9348.559556 
5, 1, 864.253427, 16543.959693 
5, 2, 874.561961, 16676.966258 
5, 3, 1024.807808, 19193.597738 
5, 4, 1282.822563, 22747.757871 
5, 5, 0.000000, 0.000000 
5, 6, 511.176516, 6928.124418 
5, 7, 761.041366, 13958.954000 
5, 8, 721.600526, 13549.947428 
5, 9, 869.951252, 15555.311948 
5, 10, 401.564410, 5513.888853 
5, 11, 528.978537, 7294.868894 
5, 12, 687.086041, 10381.899441 
5, 13, 737.509301, 13160.531409 
5, 14, 1030.942846, 16970.644156 
5, 15, 513.860839, 7006.925099 
5, 16, 906.844915, 17659.900710 
5, 17, 989.104918, 16775.174252 
5, 18, 440.195477, 6017.555031 
5, 19, 344.993958, 4631.138510 
5, 20, 594.442885, 8926.972864 
5, 21, 397.937700, 5330.116613 
5, 22, 605.087032, 10818.976045 
5, 23, 564.054541, 8783.135474 
5, 24, 846.730493, 14928.383505 
5, 25, 406.267538, 5435.135305 
6, 0, 204.485081, 3006.099702 
6, 1, 508.258455, 10201.499838 
6, 2, 518.566990, 10334.506403 
6, 3, 668.812837, 12851.137884 
6, 4, 926.827592, 16405.298016 
6, 5, 511.176516, 6928.124418 
6, 6, 0.000000, 0.000000 
6, 7, 929.391064, 19208.691532 
6, 8, 439.218325, 8635.358659 
6, 9, 513.956280, 9212.852093 
6, 10, 266.518703, 3587.556760 
6, 11, 717.310225, 9917.720086 
6, 12, 267.626088, 3481.627941 
6, 13, 455.127100, 8245.942641 
6, 14, 748.560646, 12056.055388 
6, 15, 663.241756, 9224.134839 
6, 16, 550.849944, 11317.440856 
6, 17, 633.109947, 10432.714397 
6, 18, 530.217414, 7493.499704 
6, 19, 685.356544, 9338.367596 
6, 20, 437.651926, 6434.665833 
6, 21, 668.299828, 8700.331575 
6, 22, 322.704831, 5904.387277 
6, 23, 176.396603, 2296.290157 
6, 24, 490.735522, 8585.923650 
6, 25, 746.630125, 10142.364391 
7, 0, 835.294879, 11193.115995 
7, 1, 886.508592, 13048.239286 
7, 2, 896.817127, 13181.245851 
