problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T122103536027, 101, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 1504.472372 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,194.12458,5.0,Travel from node 0 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,194.12458,5.0,224.12458,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,224.12458,5.0,254.12458,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,254.12458,5.0,303.134033,8.0,Travel from node 5 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,303.134033,8.0,333.134033,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,333.134033,8.0,393.134033,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,393.134033,8.0,465.796155,3.0,Travel from node 8 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,465.796155,3.0,495.796155,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,495.796155,3.0,660.923051,10.0,Travel from node 3 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,660.923051,10.0,690.923051,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,690.923051,10.0,720.923051,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,720.923051,10.0,771.536642,7.0,Travel from node 10 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,771.536642,7.0,831.536642,7.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,831.536642,7.0,861.536642,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,861.536642,7.0,1032.382266,1.0,Travel from node 7 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1032.382248,1.0,1062.382248,1.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1062.382248,1.0,1122.382248,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1122.38223,1.0,1152.38223,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1152.38223,1.0,1474.472372,11.0,Travel from node 1 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1474.472372,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:24:34,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV is stationary with a parcel,63.695623,0.0,76.099221,0.0,Idle at initial takeoff (node 0),Idle
2.0,UAV,UAV travels with parcel,76.099221,0.0,127.253028,4.0,Fly to UAV customer 4,Traveling
2.0,UAV,UAV taking off or landing with a parcel,127.253028,4.0,133.644274,4.0,Land at UAV customer 4,Traveling
2.0,UAV,UAV is stationary with a parcel,133.644274,4.0,193.644274,4.0,Serving UAV customer 4,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,193.644274,4.0,197.339898,4.0,Takeoff from UAV customer 4,Traveling
2.0,UAV,UAV travels empty,197.339898,4.0,217.733333,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV taking off or landing with no parcels,217.733333,5.0,224.12458,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,224.12458,5.0,254.12458,5.0,Recovered by truck at customer 5,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,333.134033,8.0,393.134033,8.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,393.134033,8.0,396.829656,8.0,Takeoff from truck at Customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,396.829656,8.0,513.411215,8.0,Idle at initial takeoff (node 8),Idle
2.0,UAV,UAV travels with parcel,513.411215,8.0,541.98877,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,541.98877,2.0,548.380017,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,548.380017,2.0,608.380017,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,608.380017,2.0,612.07564,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,612.07564,2.0,684.531804,10.0,Fly to truck at customer 10,Traveling
2.0,UAV,UAV taking off or landing with no parcels,684.531804,10.0,690.923051,10.0,Land at truck rendezvous location (customer 10),Traveling
2.0,UAV,UAV is stationary without a parcel,690.923051,10.0,720.923051,10.0,Recovered by truck at customer 10,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,771.536642,7.0,831.536642,7.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,831.536642,7.0,835.232265,7.0,Takeoff from truck at Customer 7,Traveling
2.0,UAV,UAV is stationary with a parcel,835.232265,7.0,852.814242,7.0,Idle at initial takeoff (node 7),Idle
2.0,UAV,UAV travels with parcel,852.814242,7.0,933.424787,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,933.424787,6.0,939.816034,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,939.816034,6.0,999.816034,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,999.816034,6.0,1003.511657,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,1003.511657,6.0,1025.991001,1.0,Fly to truck at customer 1,Traveling
2.0,UAV,UAV taking off or landing with no parcels,1025.991001,1.0,1032.382248,1.0,Land at truck rendezvous location (customer 1),Traveling
2.0,UAV,UAV is stationary without a parcel,1032.382248,1.0,1062.382248,1.0,Recovered by truck at customer 1,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1062.382248,1.0,1122.382248,1.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1122.382248,1.0,1126.077871,1.0,Takeoff from truck at Customer 1,Traveling
