% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 356.107932, 6735.128009 
0, 2, 975.342437, 14824.137903 
0, 3, 579.822933, 8753.261312 
0, 4, 289.516505, 3780.274527 
0, 5, 376.461628, 6106.973821 
0, 6, 408.418462, 6649.682701 
0, 7, 484.063833, 6416.368434 
0, 8, 640.959101, 8356.565198 
0, 9, 808.198392, 10670.599428 
0, 10, 296.192216, 3865.692516 
0, 11, 439.602573, 6928.048081 
0, 12, 204.351602, 3047.507889 
0, 13, 820.932428, 10675.714295 
0, 14, 892.051543, 13955.335403 
0, 15, 313.882130, 5426.673426 
0, 16, 434.953944, 8610.004461 
0, 17, 457.720343, 7163.984830 
0, 18, 328.209925, 4270.705491 
0, 19, 588.738630, 12709.169127 
0, 20, 600.684866, 10415.818455 
0, 21, 431.521894, 8779.384144 
0, 22, 432.627380, 5630.702128 
0, 23, 656.979871, 11712.418099 
0, 24, 873.409708, 15128.522266 
0, 25, 444.802144, 8135.997886 
0, 26, 407.416228, 6510.699360 
0, 27, 648.568976, 8434.778882 
0, 28, 559.244000, 10438.812690 
0, 29, 522.649035, 8009.552118 
0, 30, 837.991945, 10899.507177 
0, 31, 583.209290, 10190.129802 
0, 32, 511.131498, 9815.208410 
0, 33, 93.122010, 1219.144639 
0, 34, 467.386581, 7292.462469 
0, 35, 333.534767, 4342.649227 
0, 36, 603.911725, 9385.796664 
0, 37, 426.329440, 8864.122787 
0, 38, 728.489614, 9485.254161 
0, 39, 450.995914, 8025.668302 
0, 40, 597.161227, 9368.131730 
0, 41, 772.959594, 11263.511946 
0, 42, 612.726111, 10573.330463 
0, 43, 577.044574, 7530.816504 
0, 44, 513.987917, 6803.869378 
0, 45, 440.171147, 5728.609974 
0, 46, 668.393976, 9354.450283 
0, 47, 852.343674, 13467.855358 
0, 48, 456.077629, 9322.173451 
0, 49, 335.907968, 5589.242032 
0, 50, 574.114347, 7483.625801 
0, 51, 412.766031, 6749.846704 
0, 52, 741.629777, 15241.811623 
0, 53, 576.734561, 11068.061665 
0, 54, 680.451340, 9297.548473 
0, 55, 437.882609, 7229.850416 
0, 56, 510.070341, 9706.354066 
0, 57, 667.867847, 11037.046819 
0, 58, 593.513400, 7720.783745 
0, 59, 282.396595, 3674.655382 
0, 60, 477.164190, 7420.066364 
0, 61, 528.898845, 6881.687331 
0, 62, 558.603424, 7267.116830 
0, 63, 590.685637, 7693.347079 
0, 64, 211.113731, 2748.341880 
0, 65, 471.231891, 7345.526826 
0, 66, 744.275593, 16153.015019 
0, 67, 469.514894, 7318.495003 
0, 68, 552.850906, 7668.932650 
0, 69, 632.248157, 10826.882201 
0, 70, 216.316572, 2831.640010 
0, 71, 356.126588, 4635.200197 
0, 72, 644.055413, 13324.838540 
0, 73, 711.751273, 11987.686322 
0, 74, 499.874407, 8856.640246 
0, 75, 275.889127, 3592.389196 
0, 76, 526.914070, 9389.112324 
0, 77, 155.081687, 2023.241720 
0, 78, 848.666713, 11040.863170 
0, 79, 395.899700, 7348.188982 
0, 80, 226.020174, 3993.697178 
0, 81, 391.272805, 6465.187183 
0, 82, 362.432571, 6877.894046 
0, 83, 166.345623, 2175.561183 
0, 84, 313.181251, 5286.135000 
0, 85, 371.103678, 6834.515415 
0, 86, 219.668218, 3028.654389 
0, 87, 412.761306, 7525.938436 
0, 88, 499.387139, 8572.938698 
0, 89, 828.739544, 10777.773336 
0, 90, 368.626009, 4796.024971 
0, 91, 875.253702, 11541.255014 
0, 92, 572.591301, 7447.469524 
0, 93, 428.637727, 5582.714620 
0, 94, 469.140938, 8524.830752 
0, 95, 324.123088, 6158.578905 
0, 96, 647.560805, 11196.983538 
0, 97, 466.570358, 8680.318599 
0, 98, 342.516482, 4460.771612 
0, 99, 344.018661, 5834.356077 
0, 100, 421.448565, 5627.105181 
1, 0, 386.622930, 7282.471564 
1, 1, 0.000000, 0.000000 
1, 2, 702.024766, 9059.727583 
1, 3, 847.459255, 15127.362172 
1, 4, 422.027682, 7141.277922 
1, 5, 644.097949, 12481.074681 
1, 6, 296.442714, 4192.531593 
1, 7, 472.823753, 8542.337475 
1, 8, 928.832636, 14744.810882 
1, 9, 1026.735852, 20982.285284 
1, 10, 477.823151, 8829.992592 
1, 11, 707.238895, 13302.148941 
1, 12, 471.987924, 9421.608749 
1, 13, 898.893429, 18108.467888 
1, 14, 745.553013, 9839.573907 
1, 15, 210.408272, 2897.064681 
1, 16, 702.590265, 14984.105321 
1, 17, 725.356665, 13538.085691 
1, 18, 616.083461, 10658.951175 
1, 19, 628.473286, 13653.459298 
1, 20, 868.321188, 16789.919316 
1, 21, 699.158215, 15153.485004 
1, 22, 720.500916, 12018.947812 
1, 23, 924.616193, 18086.518959 
1, 24, 859.418148, 12238.263931 
1, 25, 405.505624, 7292.137094 
1, 26, 675.052550, 12884.800221 
1, 27, 933.030630, 16239.323624 
1, 28, 826.880321, 16812.913550 
1, 29, 790.285357, 14383.652978 
1, 30, 852.877781, 17512.283627 
1, 31, 850.845611, 16564.230662 
1, 32, 778.767820, 16189.309271 
1, 33, 353.682388, 6244.787638 
1, 34, 735.022903, 13666.563329 
1, 35, 621.408303, 10730.894911 
1, 36, 871.548047, 15759.897524 
1, 37, 693.965762, 15238.223647 
1, 38, 778.405799, 15522.191603 
1, 39, 718.632236, 14399.769162 
1, 40, 354.843422, 4758.873353 
1, 41, 1040.595915, 17637.612806 
1, 42, 880.362433, 16947.431323 
1, 43, 864.918110, 13919.062189 
1, 44, 690.581648, 12326.188240 
1, 45, 728.044683, 12116.855658 
1, 46, 709.049158, 14660.916285 
1, 47, 579.026004, 7703.445038 
1, 48, 416.781109, 8478.312659 
1, 49, 603.544290, 11963.342892 
1, 50, 711.713214, 13909.160841 
1, 51, 266.747445, 3737.865762 
1, 52, 473.662565, 7818.078683 
1, 53, 537.438041, 10224.200873 
1, 54, 750.319536, 15256.735137 
1, 55, 705.518931, 13603.951276 
1, 56, 549.804997, 10650.644237 
1, 57, 394.550177, 5272.636498 
1, 58, 881.386935, 14109.029429 
1, 59, 414.907773, 7035.658777 
1, 60, 744.800512, 13794.167224 
1, 61, 816.772380, 13269.933015 
1, 62, 706.602858, 13437.705372 
1, 63, 824.999172, 14137.629837 
1, 64, 359.027763, 6309.582374 
1, 65, 738.868212, 13719.627686 
1, 66, 784.010249, 17097.305191 
1, 67, 737.151216, 13692.595863 
1, 68, 558.973550, 11106.671000 
1, 69, 899.884479, 17200.983062 
1, 70, 552.350785, 8837.493883 
1, 71, 646.034723, 13453.916620 
1, 72, 604.758893, 12480.977748 
1, 73, 533.310906, 7903.921641 
1, 74, 383.200787, 5439.376019 
1, 75, 601.328952, 11104.275911 
1, 76, 348.473703, 5305.347642 
1, 77, 498.656125, 8737.807525 
1, 78, 909.229495, 18247.439929 
1, 79, 367.666875, 4968.207309 
1, 80, 265.754830, 4937.987349 
1, 81, 251.012033, 3526.654826 
1, 82, 630.068893, 13251.994906 
1, 83, 409.200259, 6962.790761 
1, 84, 580.817573, 11660.235861 
1, 85, 192.663311, 2750.750733 
1, 86, 335.993035, 6011.390740 
1, 87, 680.397627, 13900.039296 
1, 88, 207.975367, 2746.975306 
1, 89, 899.255687, 18944.214623 
1, 90, 656.499544, 11184.270656 
1, 91, 1098.441813, 21909.022064 
1, 92, 679.138005, 13048.370795 
1, 93, 716.511262, 11970.960304 
1, 94, 429.844418, 7680.969960 
1, 95, 284.826568, 5314.718113 
1, 96, 608.264285, 10353.122746 
1, 97, 734.206680, 15054.419459 
1, 98, 327.319622, 4403.647057 
1, 99, 139.743591, 2029.104036 
1, 100, 534.743445, 9694.274498 
2, 0, 967.400942, 14151.311228 
