problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121355407419, 101, 3600.000000, mFSTSP IP, 2, 1, True, True 

Objective Function Value: 2731.055166 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,31.022915,1.0,Travel from node 0 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,31.022915,1.0,91.022915,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,91.022915,1.0,121.022915,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,121.022915,1.0,181.022915,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,181.022915,1.0,613.44042,7.0,Travel from node 1 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,613.44042,7.0,643.44042,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,643.44042,7.0,673.44042,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,673.44042,7.0,703.44042,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,703.44042,7.0,1577.802426,2.0,Travel from node 7 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1577.802426,2.0,1637.802426,2.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1637.802426,2.0,1697.802426,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1697.802426,2.0,1727.802426,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1727.802426,2.0,2150.518919,3.0,Travel from node 2 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2150.518919,3.0,2180.518919,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2180.518919,3.0,2210.518919,3.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2210.518919,3.0,2240.518919,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2240.518919,3.0,2731.055166,9.0,Travel from node 3 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2731.055166,9.0,-1.0,9.0,Arrived at the Depot.  Total Time = 0:45:31,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,121.022915,1.0,181.022915,1.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,181.022915,1.0,184.718538,1.0,Takeoff from truck at Customer 1,Traveling
2.0,UAV,UAV travels with parcel,184.718538,1.0,422.443546,8.0,Fly to UAV customer 8,Traveling
2.0,UAV,UAV taking off or landing with a parcel,422.443546,8.0,428.834793,8.0,Land at UAV customer 8,Traveling
2.0,UAV,UAV is stationary with a parcel,428.834793,8.0,488.834793,8.0,Serving UAV customer 8,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,488.834793,8.0,492.530416,8.0,Takeoff from UAV customer 8,Traveling
2.0,UAV,UAV travels empty,492.530416,8.0,594.894315,7.0,Fly to truck at customer 7,Traveling
2.0,UAV,UAV is stationary without a parcel,594.894315,7.0,637.049173,7.0,Idle above rendezvous location (customer 7),Idle
2.0,UAV,UAV taking off or landing with no parcels,637.049173,7.0,643.44042,7.0,Land at truck rendezvous location (customer 7),Traveling
2.0,UAV,UAV is stationary without a parcel,643.44042,7.0,673.44042,7.0,Recovered by truck at customer 7,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,1637.802426,2.0,1697.802426,2.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,1697.802426,2.0,1701.498049,2.0,Takeoff from truck at Customer 2,Traveling
2.0,UAV,UAV travels with parcel,1701.498049,2.0,1793.564465,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,1793.564465,6.0,1799.955711,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,1799.955711,6.0,1859.955711,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,1859.955711,6.0,1863.651334,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,1863.651334,6.0,2018.789012,3.0,Fly to truck at customer 3,Traveling
2.0,UAV,UAV is stationary without a parcel,2018.789012,3.0,2204.127672,3.0,Idle above rendezvous location (customer 3),Idle
2.0,UAV,UAV taking off or landing with no parcels,2204.127672,3.0,2210.518919,3.0,Land at truck rendezvous location (customer 3),Traveling
2.0,UAV,UAV is stationary without a parcel,2210.518919,3.0,2240.518919,3.0,Recovered by truck at customer 3,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,31.022915,1.0,91.022915,1.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,91.022915,1.0,94.718538,1.0,Takeoff from truck at Customer 1,Traveling
3.0,UAV,UAV travels with parcel,94.718538,1.0,411.807169,5.0,Fly to UAV customer 5,Traveling
3.0,UAV,UAV taking off or landing with a parcel,411.807169,5.0,418.198415,5.0,Land at UAV customer 5,Traveling
3.0,UAV,UAV is stationary with a parcel,418.198415,5.0,478.198415,5.0,Serving UAV customer 5,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,478.198415,5.0,481.894039,5.0,Takeoff from UAV customer 5,Traveling
3.0,UAV,UAV travels empty,481.894039,5.0,662.895937,7.0,Fly to truck at customer 7,Traveling
3.0,UAV,UAV is stationary without a parcel,662.895937,7.0,667.049173,7.0,Idle above rendezvous location (customer 7),Idle
3.0,UAV,UAV taking off or landing with no parcels,667.049173,7.0,673.44042,7.0,Land at truck rendezvous location (customer 7),Traveling
3.0,UAV,UAV is stationary without a parcel,673.44042,7.0,703.44042,7.0,Recovered by truck at customer 7,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,1577.802426,2.0,1637.802426,2.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,1637.802426,2.0,1641.498049,2.0,Takeoff from truck at Customer 2,Traveling
3.0,UAV,UAV travels with parcel,1641.498049,2.0,1688.806705,4.0,Fly to UAV customer 4,Traveling
3.0,UAV,UAV taking off or landing with a parcel,1688.806705,4.0,1695.197952,4.0,Land at UAV customer 4,Traveling
3.0,UAV,UAV is stationary with a parcel,1695.197952,4.0,1755.197952,4.0,Serving UAV customer 4,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,1755.197952,4.0,1758.893575,4.0,Takeoff from UAV customer 4,Traveling
3.0,UAV,UAV travels empty,1758.893575,4.0,1950.136988,3.0,Fly to truck at customer 3,Traveling
3.0,UAV,UAV is stationary without a parcel,1950.136988,3.0,2174.127672,3.0,Idle above rendezvous location (customer 3),Idle
3.0,UAV,UAV taking off or landing with no parcels,2174.127672,3.0,2180.518919,3.0,Land at truck rendezvous location (customer 3),Traveling
