problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T131310834813, 102, 3600.000000, mFSTSP IP, 2, 1, True, True 

Objective Function Value: 1162.507204 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,135.684636,7.0,Travel from node 0 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,135.684636,7.0,165.684636,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,165.684636,7.0,278.00703,4.0,Travel from node 7 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,278.00703,4.0,308.00703,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,308.00703,4.0,338.00703,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,338.00703,4.0,438.113531,5.0,Travel from node 4 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,438.11346,5.0,498.11346,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,498.11346,5.0,528.11346,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,528.11346,5.0,709.838922,8.0,Travel from node 5 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,709.838922,8.0,739.838922,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,739.838922,8.0,768.180942,10.0,Travel from node 8 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,768.180942,10.0,798.180942,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,798.180942,10.0,858.180942,10.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,858.180942,10.0,863.59799,2.0,Travel from node 10 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,863.59799,2.0,893.59799,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,893.59799,2.0,990.904525,3.0,Travel from node 2 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,990.904525,3.0,1020.904525,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1020.904525,3.0,1050.904525,3.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1050.904525,3.0,1132.507204,11.0,Travel from node 3 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1132.507204,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:18:52,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,438.11346,5.0,498.11346,5.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,498.11346,5.0,501.809083,5.0,Takeoff from truck at Customer 5,Traveling
2.0,UAV,UAV is stationary with a parcel,501.809083,5.0,803.571133,5.0,Idle at initial takeoff (node 5),Idle
2.0,UAV,UAV travels with parcel,803.571133,5.0,857.118642,6.0,Fly to UAV customer 6,Traveling
