problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T131310834813, 101, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 1175.899708 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,180.0,0.0,Idle at depot for 180 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,180.0,0.0,261.602679,3.0,Travel from node 0 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,261.602679,3.0,291.602679,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,291.602679,3.0,396.675647,10.0,Travel from node 3 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,396.675647,10.0,426.675647,10.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,426.675645,10.0,456.675645,10.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,456.675645,10.0,486.675645,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,486.675645,10.0,492.092693,2.0,Travel from node 10 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,492.092693,2.0,522.092693,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,522.092693,2.0,556.060715,8.0,Travel from node 2 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,556.060715,8.0,586.060715,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,586.060715,8.0,767.786177,5.0,Travel from node 8 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,767.786177,5.0,797.786177,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,797.786177,5.0,827.786177,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,827.786177,5.0,927.892678,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,927.892678,4.0,957.892678,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,957.892678,4.0,1070.215072,7.0,Travel from node 4 to node 7,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1070.215072,7.0,1100.215072,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1100.215072,7.0,1175.899708,11.0,Travel from node 7 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1175.899708,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:19:35,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,120.0,0.0,180.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,180.0,0.0,183.695623,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV is stationary with a parcel,183.695623,0.0,548.26355,0.0,Idle at initial takeoff (node 0),Idle
2.0,UAV,UAV travels with parcel,548.26355,0.0,632.390856,9.0,Fly to UAV customer 9,Traveling
2.0,UAV,UAV taking off or landing with a parcel,632.390856,9.0,638.782102,9.0,Land at UAV customer 9,Traveling
2.0,UAV,UAV is stationary with a parcel,638.782102,9.0,698.782102,9.0,Serving UAV customer 9,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,698.782102,9.0,702.477726,9.0,Takeoff from UAV customer 9,Traveling
2.0,UAV,UAV travels empty,702.477726,9.0,761.394931,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV taking off or landing with no parcels,761.394931,5.0,767.786177,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,767.786177,5.0,797.786177,5.0,Recovered by truck at customer 5,UAV Recovery
4.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
4.0,UAV,UAV is stationary with a parcel,63.695623,0.0,152.899173,0.0,Idle at initial takeoff (node 0),Idle
4.0,UAV,UAV travels with parcel,152.899173,0.0,212.394588,6.0,Fly to UAV customer 6,Traveling
4.0,UAV,UAV taking off or landing with a parcel,212.394588,6.0,218.785835,6.0,Land at UAV customer 6,Traveling
4.0,UAV,UAV is stationary with a parcel,218.785835,6.0,278.785835,6.0,Serving UAV customer 6,Making Delivery
4.0,UAV,UAV taking off or landing with no parcels,278.785835,6.0,282.481458,6.0,Takeoff from UAV customer 6,Traveling
4.0,UAV,UAV travels empty,282.481458,6.0,390.2844,10.0,Fly to truck at customer 10,Traveling
4.0,UAV,UAV taking off or landing with no parcels,390.2844,10.0,396.675647,10.0,Land at truck rendezvous location (customer 10),Traveling
4.0,UAV,UAV is stationary without a parcel,396.675647,10.0,426.675647,10.0,Recovered by truck at customer 10,UAV Recovery
5.0,UAV,UAV is stationary with a parcel,60.0,0.0,120.0,0.0,Prepare to launch from truck,UAV Launch
5.0,UAV,UAV taking off or landing with a parcel,120.0,0.0,123.695623,0.0,Takeoff from Depot,Traveling
5.0,UAV,UAV travels with parcel,123.695623,0.0,175.185535,1.0,Fly to UAV customer 1,Traveling
5.0,UAV,UAV taking off or landing with a parcel,175.185535,1.0,181.576782,1.0,Land at UAV customer 1,Traveling
5.0,UAV,UAV is stationary with a parcel,181.576782,1.0,241.576782,1.0,Serving UAV customer 1,Making Delivery
5.0,UAV,UAV taking off or landing with no parcels,241.576782,1.0,245.272405,1.0,Takeoff from UAV customer 1,Traveling
5.0,UAV,UAV travels empty,245.272405,1.0,342.696645,10.0,Fly to truck at customer 10,Traveling
5.0,UAV,UAV is stationary without a parcel,342.696645,10.0,420.284399,10.0,Idle above rendezvous location (customer 10),Idle
5.0,UAV,UAV taking off or landing with no parcels,420.284399,10.0,426.675645,10.0,Land at truck rendezvous location (customer 10),Traveling
5.0,UAV,UAV is stationary without a parcel,426.675645,10.0,456.675645,10.0,Recovered by truck at customer 10,UAV Recovery
