% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 1326.401518, 26613.073455 
0, 2, 326.542138, 3775.276110 
0, 3, 535.214399, 9764.522977 
0, 4, 1699.443450, 34931.761369 
0, 5, 1411.540859, 31252.061823 
0, 6, 301.567260, 3868.942778 
0, 7, 417.280004, 6532.523134 
0, 8, 1197.255574, 26689.440065 
0, 9, 1144.604677, 22872.720967 
0, 10, 1507.391608, 28410.535060 
0, 11, 1087.045248, 21305.752181 
0, 12, 1375.503138, 22940.100640 
0, 13, 1318.431225, 27237.884347 
0, 14, 921.767704, 19250.594040 
0, 15, 451.191086, 5853.773688 
0, 16, 490.558616, 6398.321129 
0, 17, 1280.586597, 24676.196725 
0, 18, 508.607481, 6559.030956 
0, 19, 672.738501, 11317.628035 
0, 20, 1511.752633, 32061.985243 
0, 21, 198.164560, 2519.803074 
0, 22, 1094.763545, 22598.065717 
0, 23, 1268.281463, 28832.680377 
0, 24, 1259.063627, 24364.848714 
0, 25, 1818.057030, 36474.454832 
0, 26, 508.540170, 7659.221762 
0, 27, 1464.979089, 27149.586859 
0, 28, 1029.816855, 22533.099119 
0, 29, 1290.485824, 24887.761316 
0, 30, 1376.003932, 28042.306453 
0, 31, 1884.428363, 37474.687593 
0, 32, 1439.963404, 28514.126744 
0, 33, 747.998509, 14492.646244 
0, 34, 1016.272204, 19554.265898 
0, 35, 1219.511404, 23867.849910 
0, 36, 815.524334, 16802.144665 
0, 37, 1539.681727, 30425.058087 
0, 38, 1136.852182, 25347.363265 
0, 39, 1330.593068, 29739.061390 
0, 40, 1185.852630, 21211.881337 
0, 41, 1334.929394, 25764.756351 
0, 42, 585.030569, 11249.281582 
0, 43, 236.281895, 3212.813178 
0, 44, 539.678959, 9284.510594 
0, 45, 308.864876, 4041.584173 
0, 46, 891.164185, 19628.260681 
0, 47, 1200.810360, 23633.206826 
0, 48, 1427.342742, 31394.942976 
0, 49, 999.556534, 19987.936425 
0, 50, 489.877848, 7470.290757 
1, 0, 1359.831696, 27097.663527 
1, 1, 0.000000, 0.000000 
1, 2, 1642.791080, 30735.359012 
1, 3, 1092.745320, 22021.898911 
1, 4, 1037.100432, 19643.464708 
1, 5, 877.544522, 17507.262004 
1, 6, 1274.487973, 21837.392550 
1, 7, 1094.032847, 21980.758335 
1, 8, 527.033887, 7684.514552 
1, 9, 371.979259, 4851.391879 
1, 10, 1877.631051, 43337.251754 
1, 11, 857.743591, 11607.598075 
1, 12, 1922.435646, 42509.323573 
1, 13, 1184.749844, 25865.496910 
1, 14, 1044.859436, 19970.555211 
1, 15, 1323.645708, 25742.281926 
1, 16, 1316.803550, 24946.500941 
1, 17, 118.540832, 1545.820796 
1, 18, 1453.080591, 23720.982043 
1, 19, 1107.759608, 19700.688101 
1, 20, 1005.568999, 21442.241131 
1, 21, 1478.317523, 27791.359650 
1, 22, 615.277921, 8075.851453 
1, 23, 664.097926, 12601.786856 
1, 24, 1759.537113, 39492.033730 
1, 25, 1133.125210, 22250.610688 
1, 26, 1109.842589, 18328.166949 
1, 27, 1588.070822, 27869.548030 
1, 28, 1152.908587, 23253.060290 
1, 29, 1413.577556, 25607.722487 
1, 30, 322.159298, 4205.124876 
1, 31, 1222.085345, 22186.390932 
1, 32, 1830.327202, 41760.369091 
1, 33, 903.557669, 15465.563465 
1, 34, 797.837339, 12184.867676 
1, 35, 176.450055, 2309.355534 
1, 36, 642.662006, 10362.718328 
1, 37, 1464.604677, 30232.639753 
1, 38, 435.005177, 5500.599429 
1, 39, 723.982499, 13437.084828 
1, 40, 1456.059576, 32687.463497 
1, 41, 1835.402880, 40891.941366 
1, 42, 944.276451, 17596.942057 
1, 43, 1379.589065, 28319.516146 
1, 44, 1012.208020, 18295.879932 
1, 45, 1148.239646, 23498.800518 
1, 46, 490.604577, 8287.458057 
1, 47, 166.375770, 2170.414127 
1, 48, 862.974761, 17316.880468 
1, 49, 599.727924, 8194.970800 
1, 50, 1184.442152, 22536.969346 
2, 0, 326.542138, 3775.276110 
2, 1, 1609.366145, 30249.767674 
2, 2, 0.000000, 0.000000 
2, 3, 818.179026, 13401.217196 
2, 4, 1982.408078, 38568.455588 
2, 5, 1694.505486, 34888.756041 
2, 6, 510.612088, 6519.462558 
2, 7, 700.244631, 10169.217353 
2, 8, 1480.220201, 30326.134283 
2, 9, 1427.569305, 26509.415186 
2, 10, 1790.356235, 32047.229279 
2, 11, 1370.009875, 24942.446400 
2, 12, 1658.467765, 26576.794858 
2, 13, 1601.395852, 30874.578565 
2, 14, 1204.732331, 22887.288259 
2, 15, 734.155713, 9490.467906 
2, 16, 773.523243, 10035.015348 
2, 17, 1563.551224, 28312.890943 
2, 18, 325.780421, 4181.431779 
2, 19, 955.703128, 14954.322254 
2, 20, 1794.717260, 35698.679462 
2, 21, 214.678169, 2738.888109 
2, 22, 1377.728172, 26234.759936 
2, 23, 1551.246090, 32469.374595 
2, 24, 1542.028254, 28001.542933 
2, 25, 2101.021657, 40111.149051 
2, 26, 659.391206, 8826.986608 
2, 27, 1747.943717, 30786.281077 
2, 28, 1312.781482, 26169.793338 
2, 29, 1573.450451, 28524.455534 
2, 30, 1658.968559, 31679.000672 
2, 31, 2167.392991, 41111.381812 
2, 32, 1722.928031, 32150.820963 
2, 33, 1030.963136, 18129.340462 
2, 34, 1299.236831, 23190.960116 
2, 35, 1502.476031, 27504.544129 
2, 36, 1098.488962, 20438.838883 
2, 37, 1822.646354, 34061.752306 
2, 38, 1419.816809, 28984.057483 
2, 39, 1613.557695, 33375.755608 
2, 40, 1468.817257, 24848.575555 
2, 41, 1617.894021, 29401.450569 
2, 42, 867.995196, 14885.975800 
2, 43, 434.703986, 5711.649305 
2, 44, 822.643586, 12921.204813 
2, 45, 591.829503, 7678.278391 
2, 46, 1174.128812, 23264.954899 
2, 47, 1483.774987, 27269.901045 
2, 48, 1710.307369, 35031.637195 
2, 49, 1282.521161, 23624.630643 
2, 50, 772.842476, 11106.984975 
3, 0, 320.982034, 5092.627300 
3, 1, 1084.844994, 21966.740680 
3, 2, 603.941418, 8730.322785 
3, 3, 0.000000, 0.000000 
3, 4, 1457.886927, 30285.428594 
3, 5, 1169.984336, 26605.729048 
3, 6, 210.603827, 2747.047057 
3, 7, 117.742763, 1539.009813 
3, 8, 955.699050, 22043.107290 
3, 9, 903.048154, 18226.388192 
3, 10, 1265.835084, 23764.202285 
3, 11, 845.488724, 16659.419406 
3, 12, 1133.946614, 18293.767865 
3, 13, 1076.874701, 22591.551571 
3, 14, 680.211180, 14604.261265 
3, 15, 253.558292, 3264.456531 
3, 16, 225.150939, 2919.868366 
3, 17, 1039.030073, 20029.863950 
3, 18, 491.959577, 6302.971960 
3, 19, 431.181977, 6671.295260 
3, 20, 1270.196109, 27415.652468 
3, 21, 439.467861, 5786.323424 
3, 22, 853.207021, 17951.732942 
3, 23, 1026.724939, 24186.347602 
3, 24, 1017.507103, 19718.515939 
3, 25, 1576.500506, 31828.122057 
3, 26, 419.500668, 5931.175472 
3, 27, 1223.422566, 22503.254084 
3, 28, 788.260331, 17886.766344 
3, 29, 1048.929300, 20241.428541 
3, 30, 1134.447409, 23395.973678 
3, 31, 1642.871840, 32828.354818 
3, 32, 1198.406880, 23867.793969 
3, 33, 506.441985, 9846.313468 
3, 34, 774.715680, 14907.933123 
3, 35, 977.954880, 19221.517135 
3, 36, 573.967811, 12155.811890 
3, 37, 1298.125203, 25778.725312 
3, 38, 895.295658, 20701.030490 
3, 39, 1089.036544, 25092.728614 
3, 40, 944.296106, 16565.548562 
3, 41, 1093.372870, 21118.423576 
3, 42, 343.474045, 6602.948807 
3, 43, 340.739403, 6314.479920 
3, 44, 298.122435, 4638.177819 
3, 45, 52.576672, 689.267068 
3, 46, 649.607661, 14981.927906 
3, 47, 959.253836, 18986.874051 
3, 48, 1185.786219, 26748.610201 
3, 49, 758.000010, 15341.603650 
3, 50, 189.751897, 2469.124184 
4, 0, 1724.060351, 38751.107587 
4, 1, 1092.639931, 19265.063656 
4, 2, 2007.019736, 42388.803072 
4, 3, 1456.973976, 33675.342971 
4, 4, 0.000000, 0.000000 
4, 5, 329.493441, 4291.295624 
4, 6, 1666.369945, 36363.241859 
4, 7, 1458.261503, 33634.202395 
4, 8, 781.976460, 16932.630018 
4, 9, 889.165827, 18357.178967 
4, 10, 1340.854620, 29254.711144 
4, 11, 1415.019667, 28693.561743 
4, 12, 1385.659215, 28426.782963 
4, 13, 647.973413, 11782.956301 
4, 14, 1065.432594, 20102.363505 
4, 15, 1687.874364, 37395.725986 
4, 16, 1681.032206, 36599.945001 
4, 17, 1140.698227, 20238.783083 
4, 18, 1918.288152, 37274.493820 
4, 19, 1471.988264, 31354.132162 
4, 20, 468.792568, 7359.700522 
4, 21, 1842.546178, 39444.803711 
4, 22, 879.068317, 14067.497107 
4, 23, 525.863397, 9151.943177 
4, 24, 1222.760681, 25409.493120 
4, 25, 129.072590, 1684.354772 
4, 26, 1552.766261, 32125.694205 
4, 27, 1402.381499, 23245.439467 
4, 28, 848.916397, 16159.784245 
4, 29, 1231.086918, 21077.091944 
4, 30, 830.382832, 15177.148159 
4, 31, 191.390856, 2631.897654 
4, 32, 1293.550770, 27677.828482 
4, 33, 1225.689015, 25191.129486 
4, 34, 1101.109452, 17030.659925 
4, 35, 1073.498345, 19371.210859 
4, 36, 1124.743753, 24092.381908 
4, 37, 799.901179, 10404.791193 
4, 38, 727.573607, 14765.852662 
4, 39, 499.507282, 6496.955554 
4, 40, 919.283144, 18604.922887 
4, 41, 1298.626449, 26809.400757 
4, 42, 1308.505107, 29250.386117 
4, 43, 1743.817721, 39972.960206 
4, 44, 1376.436675, 29949.323992 
4, 45, 1512.468301, 35152.244578 
4, 46, 1026.827701, 20115.723290 
4, 47, 1106.932410, 19797.877986 
4, 48, 314.923680, 4100.914088 
4, 49, 1279.643575, 24672.018040 
4, 50, 1548.670808, 34190.413407 
5, 0, 1450.143920, 31236.648627 
5, 1, 921.156445, 15676.551253 
5, 2, 1733.103305, 34874.344112 
5, 3, 1183.057545, 26160.884011 
5, 4, 326.893411, 4257.495238 
5, 5, 0.000000, 0.000000 
5, 6, 1392.453514, 28848.782899 
5, 7, 1184.345072, 26119.743435 
5, 8, 603.462879, 10908.527264 
5, 9, 710.652246, 12333.076213 
5, 10, 1240.915225, 28440.662279 
5, 11, 1141.103236, 21179.102783 
5, 12, 1285.719819, 27612.734098 
5, 13, 548.034018, 10968.907435 
5, 14, 965.493199, 19288.314639 
5, 15, 1413.957933, 29881.267026 
5, 16, 1407.115775, 29085.486041 
5, 17, 962.418424, 14845.009716 
5, 18, 1644.371721, 29760.034860 
5, 19, 1198.071833, 23839.673202 
5, 20, 359.030009, 4770.450013 
5, 21, 1568.629747, 31930.344750 
5, 22, 588.118937, 10324.495942 
5, 23, 354.379910, 5563.430774 
5, 24, 1122.821286, 24595.444254 
5, 25, 445.506991, 5800.188700 
5, 26, 1278.849830, 24611.235245 
5, 27, 1302.442103, 22431.390601 
5, 28, 748.977001, 15345.735379 
5, 29, 1131.147523, 20263.043078 
5, 30, 658.899346, 11588.635756 
5, 31, 511.878324, 6800.421462 
5, 32, 1193.611375, 26863.779616 
5, 33, 993.869894, 19604.548565 
5, 34, 810.160072, 13287.658760 
5, 35, 895.218543, 13977.437492 
5, 36, 850.827322, 16577.922948 
5, 37, 827.888850, 15336.050277 
5, 38, 543.059487, 9566.450464 
5, 39, 224.297587, 2921.141744 
5, 40, 819.343749, 17790.874021 
5, 41, 1198.687053, 25995.351891 
5, 42, 1034.588676, 21735.927157 
5, 43, 1469.901290, 32458.501246 
5, 44, 1102.520244, 22434.865032 
5, 45, 1238.551870, 27637.785618 
5, 46, 764.979784, 14011.318954 
5, 47, 928.652607, 14404.104619 
5, 48, 23.702886, 317.230486 
5, 49, 1053.614522, 19861.287027 
5, 50, 1274.754377, 26675.954446 
6, 0, 278.642446, 3571.571030 
6, 1, 1273.223454, 24418.253644 
6, 2, 492.530236, 6356.626414 
6, 3, 482.036335, 7569.703166 
6, 4, 1646.265387, 32736.941558 
6, 5, 1358.362796, 29057.242011 
6, 6, 0.000000, 0.000000 
6, 7, 324.345253, 4432.252738 
6, 8, 1144.077510, 24494.620254 
6, 9, 1091.426614, 20677.901156 
6, 10, 1454.213544, 26215.715249 
6, 11, 1029.547401, 16033.907777 
6, 12, 1322.325074, 20745.280829 
6, 13, 1265.253161, 25043.064535 
6, 14, 868.589640, 17055.774229 
6, 15, 466.915815, 6040.697324 
6, 16, 438.508463, 5696.109160 
6, 17, 1227.408533, 22481.376913 
6, 18, 289.414183, 3682.390239 
6, 19, 619.560437, 9122.808224 
6, 20, 1458.574569, 29867.165432 
6, 21, 278.471622, 3627.016775 
6, 22, 1041.585481, 20403.245906 
6, 23, 1215.103399, 26637.860565 
6, 24, 1205.885563, 22170.028903 
6, 25, 1764.878966, 34279.635021 
6, 26, 330.520840, 4875.241889 
6, 27, 1411.801026, 24954.767048 
6, 28, 976.638791, 20338.279308 
6, 29, 1237.307760, 22692.941505 
6, 30, 1322.825869, 25847.486642 
6, 31, 1831.250300, 35279.867782 
6, 32, 1386.785340, 26319.306933 
6, 33, 694.820445, 12297.826432 
6, 34, 963.094140, 17359.446086 
6, 35, 1166.333340, 21673.030099 
6, 36, 762.346271, 14607.324853 
6, 37, 1486.503663, 28230.238276 
6, 38, 1083.674118, 23152.543453 
6, 39, 1277.415004, 27544.241578 
6, 40, 1132.674566, 19017.061525 
6, 41, 1281.751330, 23569.936540 
6, 42, 531.852505, 9054.461771 
6, 43, 476.163262, 6631.998455 
6, 44, 486.500895, 7089.690783 
6, 45, 265.682853, 3462.240410 
6, 46, 837.986121, 17433.440869 
6, 47, 1147.632296, 21438.387015 
6, 48, 1374.164679, 29200.123165 
6, 49, 942.058687, 14716.092021 
6, 50, 401.452301, 5223.822420 
7, 0, 418.466330, 6553.334680 
7, 1, 1083.568241, 21665.574241 
7, 2, 701.425715, 10191.030165 
7, 3, 189.702035, 2980.213452 
7, 4, 1456.610173, 29984.262155 
7, 5, 1168.707582, 26304.562608 
7, 6, 318.290345, 4148.070517 
7, 7, 0.000000, 0.000000 
7, 8, 954.422297, 21741.940850 
7, 9, 901.771400, 17925.221753 
7, 10, 1230.371829, 22017.577379 
7, 11, 844.211971, 16358.252967 
7, 12, 1098.483360, 16547.142959 
7, 13, 1082.761028, 22475.452509 
7, 14, 686.097507, 14488.162203 
7, 15, 318.505950, 4116.149104 
7, 16, 282.181125, 3743.562709 
7, 17, 1037.753320, 19728.697510 
7, 18, 578.246101, 7526.060649 
7, 19, 345.792112, 4334.553399 
7, 20, 1276.082436, 27299.553406 
7, 21, 536.952157, 7247.030804 
7, 22, 851.930267, 17650.566503 
7, 23, 1025.448186, 23885.181162 
7, 24, 982.043848, 17971.891033 
7, 25, 1575.223752, 31526.955618 
7, 26, 394.978544, 5384.054175 
7, 27, 1229.308893, 22387.155022 
7, 28, 794.146658, 17770.667282 
7, 29, 1054.815627, 20125.329479 
7, 30, 1133.170655, 23094.807239 
7, 31, 1641.595086, 32527.188379 
7, 32, 1162.943625, 22121.169063 
7, 33, 512.328312, 9730.214406 
7, 34, 773.438926, 14606.766683 
7, 35, 976.678127, 18920.350696 
7, 36, 572.691057, 11854.645450 
7, 37, 1304.011530, 25662.626250 
7, 38, 894.018905, 20399.864050 
7, 39, 1087.759790, 24791.562175 
7, 40, 908.832851, 14818.923656 
7, 41, 1057.909616, 19371.798670 
7, 42, 320.087801, 4145.147650 
7, 43, 438.223700, 7775.187300 
7, 44, 237.564382, 3053.893920 
7, 45, 158.673791, 2069.628346 
7, 46, 648.330908, 14680.761466 
7, 47, 957.977083, 18685.707612 
7, 48, 1184.509465, 26447.443762 
7, 49, 756.723257, 15040.437210 
7, 50, 138.688728, 1808.536809 
8, 0, 1150.689059, 23764.731342 
8, 1, 433.518453, 5675.440694 
8, 2, 1433.648443, 27402.426827 
8, 3, 883.602683, 18688.966726 
8, 4, 938.446926, 18895.809589 
8, 5, 701.372780, 11691.064735 
8, 6, 1065.345336, 18504.460365 
8, 7, 884.890210, 18647.826150 
8, 8, 0.000000, 0.000000 
8, 9, 106.064089, 1423.174191 
8, 10, 1770.505139, 38055.289739 
8, 11, 692.406815, 11049.709037 
