% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 496.249334, 6917.089440 
0, 2, 659.150036, 8589.774291 
0, 3, 297.437928, 3880.977266 
0, 4, 1244.974978, 22393.502845 
0, 5, 298.323928, 3887.866515 
0, 6, 529.879693, 7195.479020 
0, 7, 1431.762420, 25489.772808 
0, 8, 378.809470, 4940.161242 
0, 9, 757.518396, 10755.598329 
0, 10, 753.686125, 10230.789067 
0, 11, 1070.594647, 14666.237143 
0, 12, 1604.443741, 26644.089006 
0, 13, 1443.729259, 22730.422748 
0, 14, 1035.083322, 15625.856617 
0, 15, 562.460728, 7676.374333 
0, 16, 1264.542901, 22035.861584 
0, 17, 1113.836289, 15403.696359 
0, 18, 902.089287, 14425.625697 
0, 19, 1137.580106, 18163.404093 
0, 20, 821.676789, 10709.402701 
0, 21, 1109.533074, 17762.099974 
0, 22, 825.759877, 11257.371417 
0, 23, 1028.898441, 15553.656356 
0, 24, 1162.476964, 19696.700394 
0, 25, 25.122679, 334.852380 
0, 26, 1170.979513, 19329.450702 
0, 27, 989.512867, 16589.300959 
0, 28, 842.778386, 11660.407506 
0, 29, 718.597396, 9490.605495 
0, 30, 620.847612, 8449.459768 
0, 31, 749.627961, 10062.131307 
0, 32, 1028.795027, 16663.953080 
0, 33, 1311.990291, 17761.903795 
0, 34, 546.292834, 7147.489147 
0, 35, 1085.275356, 16924.188839 
0, 36, 1345.281437, 21446.777313 
0, 37, 886.866914, 14452.056214 
0, 38, 769.899271, 10022.565115 
0, 39, 1221.626801, 19462.305522 
0, 40, 1265.135005, 20279.239540 
0, 41, 1222.866781, 16597.180401 
0, 42, 1311.708142, 21487.157810 
0, 43, 673.811101, 8824.348298 
0, 44, 708.663202, 9619.485232 
0, 45, 633.525154, 8780.735449 
0, 46, 243.617886, 3183.593996 
0, 47, 1209.314337, 20750.463139 
0, 48, 1178.769923, 16030.996688 
0, 49, 307.230105, 3998.921958 
0, 50, 1231.569837, 18949.680514 
0, 51, 1213.538040, 19736.460383 
0, 52, 802.046624, 11213.331959 
0, 53, 764.996890, 11633.674256 
0, 54, 807.423550, 11165.309704 
0, 55, 812.908672, 11387.279619 
0, 56, 481.332390, 6261.270519 
0, 57, 1268.201855, 21078.865298 
0, 58, 578.560967, 7573.826762 
0, 59, 688.960783, 8965.099786 
0, 60, 1111.305837, 17961.956295 
0, 61, 701.738682, 9150.119019 
0, 62, 984.644540, 13975.186145 
0, 63, 1030.056602, 15182.866728 
0, 64, 1094.982189, 14933.510281 
0, 65, 545.652519, 7137.754076 
0, 66, 1200.909683, 20195.217615 
0, 67, 1292.611662, 17506.926720 
0, 68, 253.657582, 3307.104849 
0, 69, 1214.976313, 20226.329133 
0, 70, 1189.354034, 18395.796643 
0, 71, 1239.004031, 20675.281658 
0, 72, 1090.894933, 14875.264814 
0, 73, 1493.777939, 25025.520563 
0, 74, 782.279921, 12138.268365 
0, 75, 1172.057571, 15939.508430 
0, 76, 1001.400963, 13359.802656 
0, 77, 1314.560478, 24294.720623 
0, 78, 548.565964, 7168.784763 
0, 79, 921.447006, 14170.911059 
0, 80, 1096.752823, 14955.591188 
0, 81, 986.594281, 12832.721536 
0, 82, 619.393390, 8104.752311 
0, 83, 1228.638959, 20559.242856 
0, 84, 383.642913, 4991.456240 
0, 85, 1145.437010, 18350.160039 
