% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 819.573086, 16104.102650 
0, 2, 663.008073, 8541.458199 
0, 3, 1101.164284, 18016.356580 
0, 4, 1650.544689, 32216.427397 
0, 5, 712.591935, 11894.102365 
0, 6, 331.285114, 4308.322854 
0, 7, 1253.567260, 22055.844948 
0, 8, 1367.837704, 27180.894236 
0, 9, 1247.076636, 20964.759984 
0, 10, 1255.867216, 23537.521451 
0, 11, 964.153143, 18897.389262 
0, 12, 1919.557072, 37805.674891 
0, 13, 1258.172872, 23791.202526 
0, 14, 1289.026093, 24240.959607 
0, 15, 1081.754549, 21252.637397 
0, 16, 947.101621, 18530.445258 
0, 17, 877.535133, 16169.190213 
0, 18, 1523.893067, 28934.906806 
0, 19, 1516.149607, 32600.143738 
0, 20, 1375.628364, 25335.535932 
0, 21, 1290.562509, 23177.870241 
0, 22, 1421.556228, 29522.632962 
0, 23, 1459.682198, 26590.207210 
0, 24, 787.383888, 15109.452309 
0, 25, 705.949516, 11801.846550 
0, 26, 1318.421023, 25260.574721 
0, 27, 1352.308495, 25693.663015 
0, 28, 942.122712, 20285.659564 
0, 29, 1624.565730, 34307.477775 
0, 30, 1646.994095, 34332.232976 
0, 31, 1658.297978, 35564.640048 
0, 32, 1375.446298, 29175.203355 
0, 33, 1539.042601, 27744.785556 
0, 34, 621.204158, 11324.813937 
0, 35, 1356.087771, 24342.743121 
0, 36, 562.180174, 8422.738290 
0, 37, 971.303117, 17667.458809 
0, 38, 1599.447323, 28364.212368 
0, 39, 869.976600, 16033.310921 
0, 40, 463.688860, 5961.052601 
0, 41, 835.886701, 13379.587014 
0, 42, 149.620268, 1946.026809 
0, 43, 311.696966, 4089.075051 
0, 44, 370.710079, 4861.894468 
0, 45, 559.423902, 7179.102042 
0, 46, 528.359773, 7550.412818 
0, 47, 1939.657975, 36428.355040 
0, 48, 584.862870, 8718.819103 
0, 49, 347.539693, 4515.846290 
0, 50, 1250.196156, 23433.668126 
0, 51, 1432.232048, 28793.953737 
0, 52, 1410.219855, 23231.427989 
0, 53, 1463.099653, 28529.512334 
0, 54, 1313.552345, 28238.725957 
0, 55, 1451.689899, 29027.390976 
0, 56, 1248.141497, 22165.738081 
0, 57, 1691.970198, 30827.756536 
0, 58, 1182.399554, 20323.832935 
0, 59, 1278.828906, 23764.760925 
0, 60, 904.186100, 14395.056922 
0, 61, 622.750178, 8065.365001 
0, 62, 1782.678842, 33313.841253 
0, 63, 988.687148, 20889.287225 
0, 64, 1357.873271, 20858.150004 
0, 65, 1211.220227, 23937.136110 
0, 66, 1392.293746, 26230.847440 
0, 67, 1264.790852, 26291.530781 
0, 68, 342.669098, 4456.026003 
0, 69, 1394.981762, 24849.459058 
0, 70, 463.178417, 8337.781550 
0, 71, 582.731799, 8690.551791 
0, 72, 1414.960127, 28553.012880 
0, 73, 639.782078, 8334.385018 
0, 74, 1458.430022, 29113.830468 
0, 75, 797.208229, 12922.171892 
0, 76, 885.701566, 17722.991092 
0, 77, 1057.387615, 18782.746117 
0, 78, 478.909625, 6197.325508 
0, 79, 1336.531006, 23564.531223 
0, 80, 1546.857721, 28963.596501 
0, 81, 1378.231403, 28312.747403 
0, 82, 745.317756, 9728.592487 
0, 83, 1583.548189, 25487.655584 
0, 84, 1437.946359, 26826.217204 
0, 85, 1243.566523, 24249.236570 
0, 86, 961.380140, 20575.384716 
0, 87, 1344.444960, 26857.558936 
0, 88, 1052.893646, 17397.623519 
0, 89, 1377.241442, 24621.574302 
0, 90, 1371.078566, 25946.463123 
0, 91, 1626.275416, 34062.852310 
0, 92, 255.733956, 3291.334448 
0, 93, 1113.769979, 21915.135109 
0, 94, 1382.816271, 28397.511876 
0, 95, 1508.488048, 30654.757014 
0, 96, 869.462724, 15663.372148 
0, 97, 1260.109238, 23816.702268 
0, 98, 1277.286561, 23891.660434 
0, 99, 1892.100371, 39090.769101 
0, 100, 1125.446937, 19669.707319 
1, 0, 1189.105492, 24257.630576 
1, 1, 0.000000, 0.000000 
1, 2, 1096.135550, 21628.280660 
1, 3, 854.281015, 15709.087925 
1, 4, 1310.331609, 28570.422263 
1, 5, 834.450841, 12354.209114 
1, 6, 1034.591603, 18898.680884 
1, 7, 706.340948, 15397.566709 
1, 8, 1109.480127, 22484.344166 
1, 9, 724.946803, 14027.149152 
1, 10, 997.509639, 18840.971381 
1, 11, 671.946967, 12485.086648 
1, 12, 1210.634585, 24505.662384 
1, 13, 999.815295, 19094.652456 
1, 14, 655.175149, 13461.624991 
1, 15, 823.396972, 16556.087328 
1, 16, 688.744044, 13833.895188 
1, 17, 500.083267, 10211.210827 
1, 18, 1053.445945, 25088.433351 
1, 19, 1033.726323, 22759.337024 
1, 20, 984.217328, 13857.418126 
1, 21, 898.680336, 18342.283168 
1, 22, 1163.198651, 24826.082892 
1, 23, 781.363530, 16377.018684 
1, 24, 560.307737, 10850.006964 
1, 25, 843.214549, 12464.325920 
1, 26, 498.809466, 9156.375573 
1, 27, 1093.950918, 20997.112945 
1, 28, 683.765135, 15589.109494 
1, 29, 804.954172, 18203.278628 
1, 30, 888.541919, 20149.434623 
1, 31, 838.686420, 19460.440900 
1, 32, 555.834740, 13071.004207 
1, 33, 1068.595478, 23898.312101 
1, 34, 688.283415, 13971.847113 
1, 35, 575.327524, 12119.403369 
1, 36, 886.196413, 18734.160095 
1, 37, 560.895431, 9124.557548 
1, 38, 829.456849, 16939.733871 
1, 39, 480.284593, 9757.994099 
1, 40, 947.346214, 17283.801580 
1, 41, 817.234712, 12424.191666 
1, 42, 1206.254034, 21287.006450 
1, 43, 1031.540838, 20563.328803 
1, 44, 1031.962809, 23074.216110 
1, 45, 1027.914453, 21157.589026 
1, 46, 958.113702, 17401.694302 
