problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T122043762852, 101, 3600.000000, mFSTSP IP, 4, 1, True, True 

Objective Function Value: 1174.878165 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,60.0,0.0,194.750378,5.0,Travel from node 0 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,194.750378,5.0,224.750378,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,224.750378,5.0,285.879581,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,285.879581,4.0,315.879581,4.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,315.879581,4.0,345.879581,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,345.879581,4.0,406.037413,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,406.037413,3.0,436.037413,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,436.037413,3.0,565.942778,2.0,Travel from node 3 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,565.942778,2.0,595.942778,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,595.942778,2.0,685.335577,10.0,Travel from node 2 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,685.335577,10.0,715.335577,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,715.335577,10.0,775.335577,10.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,775.335577,10.0,800.857351,1.0,Travel from node 10 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,800.857351,1.0,830.857351,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,830.857351,1.0,890.857351,1.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,890.857351,1.0,927.812642,6.0,Travel from node 1 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,927.812642,6.0,957.812642,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,957.812642,6.0,1114.878166,11.0,Travel from node 6 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1114.878166,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 0:18:34,Vehicle Tasks Complete
3.0,UAV,UAV is stationary with a parcel,0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,63.695623,0.0,127.892989,7.0,Fly to UAV customer 7,Traveling
3.0,UAV,UAV taking off or landing with a parcel,127.892989,7.0,134.284235,7.0,Land at UAV customer 7,Traveling
3.0,UAV,UAV is stationary with a parcel,134.284235,7.0,194.284235,7.0,Serving UAV customer 7,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,194.284235,7.0,197.979859,7.0,Takeoff from UAV customer 7,Traveling
3.0,UAV,UAV travels empty,197.979859,7.0,259.178672,4.0,Fly to truck at customer 4,Traveling
3.0,UAV,UAV is stationary without a parcel,259.178672,4.0,279.488334,4.0,Idle above rendezvous location (customer 4),Idle
3.0,UAV,UAV taking off or landing with no parcels,279.488334,4.0,285.879581,4.0,Land at truck rendezvous location (customer 4),Traveling
3.0,UAV,UAV is stationary without a parcel,285.879581,4.0,315.879581,4.0,Recovered by truck at customer 4,UAV Recovery
4.0,UAV,UAV is stationary with a parcel,830.857351,1.0,890.857351,1.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,890.857351,1.0,894.552974,1.0,Takeoff from truck at Customer 1,Traveling
4.0,UAV,UAV travels with parcel,894.552974,1.0,928.013631,8.0,Fly to UAV customer 8,Traveling
4.0,UAV,UAV taking off or landing with a parcel,928.013631,8.0,934.404878,8.0,Land at UAV customer 8,Traveling
4.0,UAV,UAV is stationary with a parcel,934.404878,8.0,994.404878,8.0,Serving UAV customer 8,Making Delivery
4.0,UAV,UAV taking off or landing with no parcels,994.404878,8.0,998.100501,8.0,Takeoff from UAV customer 8,Traveling
4.0,UAV,UAV travels empty,998.100501,8.0,1051.15187,11.0,Fly to depot,Traveling
4.0,UAV,UAV is stationary without a parcel,1051.15187,11.0,1108.486919,11.0,Idle above depot location,Idle
4.0,UAV,UAV taking off or landing with no parcels,1108.486919,11.0,1114.878166,11.0,Land at depot,Traveling
4.0,UAV,UAV is stationary without a parcel,1114.878166,11.0,1144.878166,11.0,Recovered at depot,UAV Recovery
5.0,UAV,UAV is stationary with a parcel,715.335577,10.0,775.335577,10.0,Prepare to launch from truck,UAV Launch
5.0,UAV,UAV taking off or landing with a parcel,775.335577,10.0,779.0312,10.0,Takeoff from truck at Customer 10,Traveling
5.0,UAV,UAV travels with parcel,779.0312,10.0,906.522629,9.0,Fly to UAV customer 9,Traveling
5.0,UAV,UAV taking off or landing with a parcel,906.522629,9.0,912.913875,9.0,Land at UAV customer 9,Traveling
5.0,UAV,UAV is stationary with a parcel,912.913875,9.0,972.913875,9.0,Serving UAV customer 9,Making Delivery
5.0,UAV,UAV taking off or landing with no parcels,972.913875,9.0,976.609499,9.0,Takeoff from UAV customer 9,Traveling
5.0,UAV,UAV travels empty,976.609499,9.0,1039.31846,11.0,Fly to depot,Traveling
5.0,UAV,UAV is stationary without a parcel,1039.31846,11.0,1138.486916,11.0,Idle above depot location,Idle
5.0,UAV,UAV taking off or landing with no parcels,1138.486916,11.0,1144.878162,11.0,Land at depot,Traveling
5.0,UAV,UAV is stationary without a parcel,1144.878162,11.0,1174.878162,11.0,Recovered at depot,UAV Recovery
