problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T122043762852, 101, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 1174.878166 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,194.750378,5.0,Travel from node 0 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,194.750378,5.0,224.750378,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,224.750378,5.0,285.879581,4.0,Travel from node 5 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,285.879581,4.0,315.879581,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,315.879581,4.0,345.879581,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,345.879581,4.0,406.037413,3.0,Travel from node 4 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,406.037413,3.0,436.037413,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,436.037413,3.0,496.037413,3.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,496.037413,3.0,625.942778,2.0,Travel from node 3 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,625.942778,2.0,655.942778,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,655.942778,2.0,745.335577,10.0,Travel from node 2 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,745.335577,10.0,775.335577,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,775.335577,10.0,805.335577,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,805.335577,10.0,865.335577,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,865.335577,10.0,890.857351,1.0,Travel from node 10 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,890.857351,1.0,920.857351,1.0,Dropping off package to Customer 1,Making Delivery
