% from location i, to location j, time [sec], distance [meters] 
0, 0, 0.000000, 0.000000 
0, 1, 846.530716, 12794.799526 
0, 2, 601.135350, 7816.271252 
0, 3, 1231.092270, 21748.314861 
0, 4, 825.271871, 11640.069668 
0, 5, 1137.141884, 19299.049656 
0, 6, 370.083717, 4811.762543 
0, 7, 1117.934385, 18749.532438 
0, 8, 821.423275, 13606.588603 
0, 9, 334.016760, 4344.122847 
0, 10, 1084.579415, 19687.445150 
0, 11, 1176.871403, 19073.882452 
0, 12, 350.498656, 4616.802307 
0, 13, 1101.546909, 18149.488711 
0, 14, 588.763128, 7676.458254 
0, 15, 1172.707193, 20335.437724 
0, 16, 628.676750, 8746.579159 
0, 17, 883.065659, 14071.115101 
0, 18, 712.640624, 9265.614307 
0, 19, 900.880316, 16024.687371 
0, 20, 746.275357, 12316.280536 
0, 21, 955.249246, 13331.136675 
0, 22, 1138.942257, 17828.759095 
0, 23, 1001.686354, 16978.510007 
0, 24, 801.673354, 10597.153748 
0, 25, 617.191772, 8166.463750 
0, 26, 727.075750, 9629.757301 
0, 27, 1002.194243, 15840.671651 
0, 28, 979.117915, 17362.955124 
0, 29, 515.880602, 7089.544117 
0, 30, 960.710209, 12815.271005 
0, 31, 984.215397, 16751.020446 
0, 32, 1095.436033, 19353.695747 
0, 33, 948.739760, 16289.326552 
0, 34, 1289.017293, 23631.067490 
0, 35, 1059.888628, 18866.104102 
0, 36, 539.196355, 7060.733439 
0, 37, 845.263489, 11276.133100 
0, 38, 551.351793, 7186.584271 
0, 39, 518.486768, 6890.901692 
0, 40, 1058.809312, 14680.785301 
0, 41, 909.424427, 12737.884183 
0, 42, 794.986650, 10645.316056 
0, 43, 1018.088589, 14151.199545 
0, 44, 1260.555575, 20024.712489 
0, 45, 926.471346, 14860.620679 
0, 46, 1192.224539, 18792.223468 
0, 47, 1106.912692, 19979.807593 
0, 48, 1101.584718, 18552.519637 
0, 49, 214.176637, 2787.989525 
0, 50, 468.122254, 6181.694901 
0, 51, 227.759570, 2962.747434 
0, 52, 1267.246666, 22062.122815 
0, 53, 1465.247158, 24638.006743 
0, 54, 357.514656, 4735.077577 
0, 55, 686.884921, 9093.578611 
0, 56, 690.205758, 8974.509421 
0, 57, 946.187256, 13033.143987 
0, 58, 1144.480159, 18188.285131 
0, 59, 1183.972809, 19970.753759 
0, 60, 1144.930623, 20475.274510 
0, 61, 1204.623477, 21248.205153 
0, 62, 1214.393681, 19422.832008 
0, 63, 621.649257, 8099.308420 
0, 64, 525.671985, 6842.239745 
0, 65, 1220.416969, 21606.809569 
0, 66, 883.746201, 14092.402261 
0, 67, 354.865527, 4615.138259 
0, 68, 1069.119596, 14807.337959 
0, 69, 558.036438, 7259.760477 
0, 70, 803.906894, 10755.917490 
0, 71, 996.629994, 16527.198997 
0, 72, 853.979211, 12016.483938 
0, 73, 786.247810, 12505.519647 
0, 74, 1146.688965, 19340.462112 
0, 75, 1022.402247, 15070.931257 
0, 76, 598.733447, 7789.639913 
0, 77, 895.039300, 15422.955598 
0, 78, 1106.115110, 15291.578961 
0, 79, 602.447203, 7905.672333 
0, 80, 257.884521, 3361.089422 
0, 81, 967.867637, 13492.548238 
0, 82, 1242.069341, 20576.876609 
0, 83, 194.038032, 2530.578322 
0, 84, 1263.937855, 21519.809319 
0, 85, 1306.222578, 23576.593704 
0, 86, 964.636375, 16626.495364 
0, 87, 622.699965, 8097.436911 
0, 88, 1245.295669, 20143.802065 
0, 89, 795.374038, 11509.940416 
0, 90, 1094.303157, 15144.094550 
0, 91, 1108.646380, 19502.127964 
0, 92, 1315.503738, 23975.372229 
0, 93, 899.328632, 14261.689268 
0, 94, 1094.471456, 19816.576252 
0, 95, 1243.677632, 21759.379623 
0, 96, 1479.597811, 24977.495119 
0, 97, 551.178786, 7387.485824 
0, 98, 1143.022124, 18496.045794 
0, 99, 1108.255239, 19997.659545 
0, 100, 164.364407, 2153.732372 
1, 0, 854.472211, 13467.626201 
1, 1, 0.000000, 0.000000 
1, 2, 689.133860, 9449.596849 
1, 3, 629.106271, 11903.538035 
1, 4, 505.920928, 6592.528938 
1, 5, 849.998791, 12961.081702 
1, 6, 768.690970, 12779.967428 
1, 7, 915.957507, 11933.729010 
1, 8, 219.437276, 3761.811777 
1, 9, 530.521987, 9263.535174 
1, 10, 482.593416, 9842.668324 
1, 11, 775.439526, 11686.401233 
1, 12, 586.391574, 10353.981907 
1, 13, 993.044435, 13083.078184 
1, 14, 667.476458, 9189.076511 
1, 15, 561.486598, 7314.009157 
1, 16, 390.134958, 5105.674343 
1, 17, 320.116228, 4381.755717 
1, 18, 226.573749, 2964.776787 
1, 19, 514.773941, 8944.708873 
1, 20, 360.168982, 5236.302038 
1, 21, 625.850576, 8152.975491 
1, 22, 400.982285, 5226.710237 
1, 23, 348.449283, 4548.522139 
1, 24, 720.156804, 9377.850835 
1, 25, 469.447248, 6119.250103 
1, 26, 633.530117, 8254.076318 
1, 27, 240.122276, 3135.572090 
1, 28, 593.011540, 10282.976626 
1, 29, 595.103268, 12084.402215 
1, 30, 519.634429, 7673.590670 
1, 31, 354.764828, 4625.054374 
1, 32, 709.329659, 12273.717249 
1, 33, 346.753761, 6444.549726 
1, 34, 724.865031, 12430.408997 
1, 35, 553.380258, 7206.973470 
1, 36, 537.157520, 7090.750105 
1, 37, 553.782015, 7225.632265 
1, 38, 539.847164, 7182.969046 
1, 39, 452.292829, 8501.935637 
1, 40, 586.860349, 8422.165657 
1, 41, 468.046087, 6876.682650 
1, 42, 267.176031, 3491.726385 
1, 43, 426.072367, 6331.705549 
1, 44, 630.996839, 8220.078401 
1, 45, 324.485347, 5015.843853 
1, 46, 690.539684, 9048.506531 
1, 47, 504.926693, 10135.030767 
1, 48, 886.778714, 11542.439941 
1, 49, 945.029447, 14648.378490 
1, 50, 468.058679, 7601.240842 
1, 51, 662.876084, 11364.566831 
1, 52, 665.260667, 12217.345990 
1, 53, 863.261159, 14793.229917 
1, 54, 579.153742, 10235.477194 
1, 55, 478.461985, 8347.709194 
1, 56, 236.607748, 3096.793708 
1, 57, 388.778991, 5521.253590 
1, 58, 642.795303, 8444.568194 
1, 59, 462.116482, 6024.689592 
1, 60, 542.944624, 10630.497684 
1, 61, 602.637477, 11403.428328 
1, 62, 584.834944, 7618.197920 
1, 63, 700.362587, 9611.926677 
1, 64, 467.364891, 8711.269824 
1, 65, 618.430970, 11762.032743 
1, 66, 320.796770, 4403.042877 
1, 67, 888.288884, 14344.895442 
1, 68, 677.064254, 10416.051719 
1, 69, 369.529439, 4910.109544 
1, 70, 240.008770, 3133.190261 
1, 71, 334.763114, 4365.932287 
1, 72, 381.156271, 5746.502602 
1, 73, 252.968852, 3409.569732 
1, 74, 704.238790, 9175.179164 
1, 75, 216.133536, 2823.760202 
1, 76, 341.473363, 4452.378463 
1, 77, 899.335423, 11728.992069 
1, 78, 713.450812, 10892.376294 
1, 79, 637.692332, 8398.608811 
1, 80, 967.358285, 14943.550787 
1, 81, 638.468967, 8314.387054 
1, 82, 725.680815, 9450.395092 
1, 83, 836.580678, 13238.576985 
1, 84, 721.377961, 9392.008876 
1, 85, 704.236579, 13731.816878 
1, 86, 805.456179, 10498.858338 
1, 87, 280.051900, 3655.030749 
1, 88, 634.818951, 8265.740427 
1, 89, 200.381567, 2620.634174 
1, 90, 527.597226, 8475.840867 
1, 91, 566.086487, 7374.327520 
1, 92, 747.242816, 13283.371612 
1, 93, 336.379201, 4572.329884 
1, 94, 492.485457, 9971.799426 
1, 95, 641.691633, 11914.602797 
1, 96, 877.611812, 15132.718293 
1, 97, 610.207437, 8428.671737 
1, 98, 541.036125, 8651.268969 
1, 99, 506.269240, 10152.882720 
1, 100, 813.237923, 12935.686679 
2, 0, 598.821546, 7786.191798 
2, 1, 682.172566, 13249.370901 
2, 2, 0.000000, 0.000000 
2, 3, 1036.560755, 17572.801126 
2, 4, 459.843418, 6889.102944 
2, 5, 1087.072519, 20803.134296 
2, 6, 290.734665, 3790.065446 
2, 7, 747.321832, 11003.201257 
2, 8, 626.891760, 9431.074868 
2, 9, 458.858907, 8206.989564 
2, 10, 890.047900, 15511.931414 
2, 11, 1012.513254, 19528.453828 
2, 12, 322.415620, 4525.954148 
2, 13, 734.844340, 13214.693312 
2, 14, 92.309382, 1223.886245 
2, 15, 1008.349043, 20790.009099 
2, 16, 333.029383, 4990.384356 
2, 17, 718.707509, 14525.686477 
2, 18, 591.567489, 11449.313667 
2, 19, 736.522166, 16479.258747 
2, 20, 581.917207, 12770.851912 
2, 21, 607.318980, 8798.651735 
2, 22, 954.567411, 15341.866920 
2, 23, 788.702066, 11228.871991 
2, 24, 366.386439, 5900.850089 
2, 25, 249.476203, 3998.668450 
2, 26, 325.469646, 5502.855098 
2, 27, 781.245188, 11063.819910 
2, 28, 814.759766, 17817.526500 
2, 29, 212.316777, 3544.049228 
2, 30, 802.238986, 15686.652386 
2, 31, 789.683882, 12575.506711 
2, 32, 931.077884, 19808.267123 
2, 33, 754.208245, 12113.812816 
2, 34, 1124.659143, 24085.638866 
2, 35, 895.530478, 19320.675478 
2, 36, 230.084933, 3617.790963 
2, 37, 477.547920, 7108.337800 
2, 38, 183.636225, 3018.788971 
2, 39, 697.312898, 14283.920341 
2, 40, 714.128960, 10254.516141 
2, 41, 564.744075, 8311.615022 
2, 42, 728.459785, 13410.971199 
2, 43, 673.408237, 9724.930385 
2, 44, 1000.828607, 13984.955064 
2, 45, 605.960446, 8847.270310 
2, 46, 1027.866390, 19246.794843 
2, 47, 912.381176, 15804.293858 
2, 48, 730.272166, 10761.419729 
2, 49, 492.219930, 6412.392915 
2, 50, 623.792989, 10439.791312 
2, 51, 668.135182, 10922.007243 
2, 52, 1066.235820, 14830.455561 
2, 53, 1270.715643, 20462.493008 
2, 54, 329.431621, 4644.229418 
2, 55, 723.482054, 14129.693898 
2, 56, 528.400403, 7622.100415 
2, 57, 787.370272, 15665.184349 
2, 58, 980.122009, 18642.856507 
2, 59, 989.441294, 15795.240024 
2, 60, 950.399108, 16299.760775 
2, 61, 1010.091961, 17072.691418 
2, 62, 947.382614, 13287.106221 
2, 63, 115.464667, 1619.603701 
2, 64, 712.384960, 14493.254528 
2, 65, 1025.885454, 17431.295834 
2, 66, 719.388051, 14546.973636 
2, 67, 332.746454, 4824.340584 
2, 68, 724.439244, 10381.068799 
2, 69, 380.972057, 6275.178210 
2, 70, 737.380029, 13521.572634 
2, 71, 781.399417, 11129.267912 
2, 72, 509.298859, 7590.214777 
2, 73, 621.889660, 12960.091022 
2, 74, 982.330815, 19795.033487 
2, 75, 793.974807, 11229.346681 
2, 76, 595.742856, 9985.139094 
2, 77, 503.562669, 7574.556087 
2, 78, 761.434758, 10865.309801 
2, 79, 130.122232, 1766.774392 
2, 80, 448.464783, 6329.874568 
2, 81, 619.937371, 8960.063298 
2, 82, 1077.711192, 21031.447984 
2, 83, 449.735422, 5855.971072 
2, 84, 1099.579705, 21974.380694 
2, 85, 1111.691063, 19401.079969 
2, 86, 584.551232, 8880.658934 
2, 87, 513.787842, 8652.066453 
2, 88, 1004.650719, 14030.617090 
2, 89, 631.015889, 11964.511791 
2, 90, 749.622805, 10717.825390 
2, 91, 944.288231, 19956.699339 
2, 92, 1151.145589, 24429.943604 
2, 93, 734.970482, 14716.260644 
2, 94, 899.939940, 15641.062517 
2, 95, 1049.146117, 17583.865888 
2, 96, 1285.066296, 20801.981384 
2, 97, 102.799260, 1344.347140 
2, 98, 826.377487, 11716.358672 
2, 99, 913.723723, 15822.145810 
2, 100, 481.915380, 6270.517866 
3, 0, 1229.865864, 22247.759040 
3, 1, 604.854131, 11565.737613 
3, 2, 1034.043751, 17156.221191 
3, 3, 0.000000, 0.000000 
3, 4, 726.677345, 11951.036805 
3, 5, 895.605924, 15251.217722 
3, 6, 1144.084622, 21560.100268 
3, 7, 729.610944, 11735.052641 
3, 8, 472.472304, 9252.718387 
3, 9, 905.915640, 18043.668014 
3, 10, 166.137761, 2162.788901 
3, 11, 821.046659, 13976.537254 
3, 12, 961.785227, 19134.114746 
3, 13, 846.132437, 13244.320285 
3, 14, 1012.386349, 16895.700853 
3, 15, 366.374670, 4767.317409 
3, 16, 760.911783, 13193.033625 
3, 17, 614.811303, 8425.034442 
3, 18, 625.504977, 12212.729291 
3, 19, 693.203474, 13848.598763 
3, 20, 760.283679, 16194.932522 
3, 21, 747.464374, 9719.920177 
3, 22, 356.262916, 4632.331175 
3, 23, 396.615698, 6373.237869 
3, 24, 933.579995, 14641.026757 
3, 25, 807.411155, 13674.564877 
3, 26, 877.156252, 13909.890513 
3, 27, 442.757786, 6625.393060 
3, 28, 431.148021, 9060.950117 
3, 29, 970.496921, 20864.535055 
3, 30, 727.833310, 13584.406270 
3, 31, 376.351272, 6104.230482 
3, 32, 547.466139, 11051.690740 
3, 33, 323.324163, 5415.611814 
3, 34, 327.361484, 5043.297753 
3, 35, 400.182094, 7968.213837 
3, 36, 907.738660, 15147.361732 
3, 37, 746.631835, 12221.354366 
3, 38, 884.757055, 14889.593388 
3, 39, 827.686482, 17282.068477 
3, 40, 583.476702, 7589.105159 
3, 41, 632.435718, 10723.217134 
3, 42, 778.788904, 14210.553451 
3, 43, 491.889702, 8187.352128 
3, 44, 337.551940, 4393.040937 
3, 45, 477.417865, 8713.435881 
3, 46, 679.357797, 10932.466056 
3, 47, 141.098741, 1839.311485 
3, 48, 683.045328, 11126.549293 
3, 49, 1320.423100, 23428.511329 
3, 50, 843.452332, 16381.373681 
3, 51, 1038.269736, 20144.699671 
3, 52, 148.630866, 1935.202670 
3, 53, 376.252681, 4894.212922 
3, 54, 954.547394, 19015.610033 
3, 55, 853.855637, 17127.842034 
3, 56, 629.156311, 11878.336542 
3, 57, 727.896966, 10452.990341 
3, 58, 644.985911, 11711.845249 
3, 59, 344.241742, 4476.068533 
3, 60, 107.138264, 1399.059105 
3, 61, 145.884876, 1899.688608 
3, 62, 385.556203, 5018.249461 
3, 63, 1045.272478, 17318.551019 
3, 64, 842.758544, 17491.402664 
3, 65, 145.419971, 1891.355133 
3, 66, 659.914745, 9334.779628 
3, 67, 1263.682536, 23125.028282 
