problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121747991951, 102, 3600.000000, mFSTSP IP, 1, 1, True, True 

Objective Function Value: 4487.873878 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Idle at depot for  60 seconds,Idle
1.0,Truck,Truck travels with no UAVs on board,60.0,0.0,130.89084,6.0,Travel from node 0 to node 6,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,130.89084,6.0,160.89084,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,150.0,8.0,3538.800274,8.0,Idle for 3389 seconds at node 8,Idle
1.0,Truck,Truck travels with no UAVs on board,160.89084,6.0,446.623723,2.0,Travel from node 6 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,446.623723,2.0,476.623723,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,476.623723,2.0,873.205898,10.0,Travel from node 2 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,873.205898,10.0,903.205898,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,903.205898,10.0,933.205898,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,933.205898,10.0,993.205898,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,993.205898,10.0,2046.498223,4.0,Travel from node 10 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2046.498223,4.0,2076.498223,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2076.498223,4.0,2106.498223,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2106.498223,4.0,3272.538726,1.0,Travel from node 4 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3272.538726,1.0,3332.538726,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3332.538726,1.0,3362.538726,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3362.538726,1.0,3388.800274,8.0,Travel from node 1 to node 8,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3388.800274,8.0,3561.560245,8.0,Idle for 173 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3561.560245,8.0,3591.560245,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3591.560245,8.0,3621.560245,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3621.560245,8.0,3681.560245,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3681.560245,8.0,4457.873878,11.0,Travel from node 8 to node 11,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4457.873878,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:14:17,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,-0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
2.0,UAV,UAV travels with parcel,63.695623,0.0,295.23391,5.0,Fly to UAV customer 5,Traveling
2.0,UAV,UAV taking off or landing with a parcel,295.23391,5.0,301.625157,5.0,Land at UAV customer 5,Traveling
