problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver 
20170608T121747991951, 102, 3600.000000, mFSTSP IP, 3, 1, True, True 

Objective Function Value: 4135.991225 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with UAV(s) on board,0.0,0.0,120.0,0.0,Idle at depot for 120 seconds,Idle
1.0,Truck,Truck travels with UAV(s) on board,120.0,0.0,863.582437,8.0,Travel from node 0 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,863.582437,8.0,893.582437,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,893.582437,8.0,923.582437,8.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,923.582437,8.0,949.843985,1.0,Travel from node 8 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,949.843984,1.0,979.843984,1.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,979.843984,1.0,1009.843984,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1009.843984,1.0,1069.843984,1.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1069.843984,1.0,2228.114792,4.0,Travel from node 1 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2228.114792,4.0,2258.114792,4.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,2258.114792,4.0,2288.114792,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2288.114792,4.0,3418.425887,10.0,Travel from node 4 to node 10,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3418.425887,10.0,3478.425887,10.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3478.425887,10.0,3538.425887,10.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3538.425887,10.0,3568.425887,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3568.425887,10.0,3975.100385,6.0,Travel from node 10 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3975.100385,6.0,4005.100385,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4005.100385,6.0,4035.100385,6.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4035.100385,6.0,4105.991225,11.0,Travel from node 6 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4105.991225,11.0,-1.0,11.0,Arrived at the Depot.  Total Time = 1:08:25,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,3478.425887,10.0,3538.425887,10.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,3538.425887,10.0,3542.12151,10.0,Takeoff from truck at Customer 10,Traveling
2.0,UAV,UAV is stationary with a parcel,3542.12151,10.0,3611.758047,10.0,Idle at initial takeoff (node 10),Idle
2.0,UAV,UAV travels with parcel,3611.758047,10.0,3831.711457,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3831.711457,2.0,3838.102703,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,3838.102703,2.0,3898.102703,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3898.102703,2.0,3901.798326,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,3901.798326,2.0,3998.709139,6.0,Fly to truck at customer 6,Traveling
2.0,UAV,UAV taking off or landing with no parcels,3998.709139,6.0,4005.100385,6.0,Land at truck rendezvous location (customer 6),Traveling
2.0,UAV,UAV is stationary without a parcel,4005.100385,6.0,4035.100385,6.0,Recovered by truck at customer 6,UAV Recovery
3.0,UAV,UAV is stationary with a parcel,60.0,0.0,120.0,0.0,Prepare to launch from truck,UAV Launch
3.0,UAV,UAV taking off or landing with a parcel,120.0,0.0,123.695623,0.0,Takeoff from Depot,Traveling
3.0,UAV,UAV travels with parcel,123.695623,0.0,397.718652,3.0,Fly to UAV customer 3,Traveling
3.0,UAV,UAV taking off or landing with a parcel,397.718652,3.0,404.109899,3.0,Land at UAV customer 3,Traveling
3.0,UAV,UAV is stationary with a parcel,404.109899,3.0,464.109899,3.0,Serving UAV customer 3,Making Delivery
3.0,UAV,UAV taking off or landing with no parcels,464.109899,3.0,467.805522,3.0,Takeoff from UAV customer 3,Traveling
3.0,UAV,UAV travels empty,467.805522,3.0,709.964914,8.0,Fly to truck at customer 8,Traveling
3.0,UAV,UAV is stationary without a parcel,709.964914,8.0,887.19119,8.0,Idle above rendezvous location (customer 8),Idle
3.0,UAV,UAV taking off or landing with no parcels,887.19119,8.0,893.582437,8.0,Land at truck rendezvous location (customer 8),Traveling
3.0,UAV,UAV is stationary without a parcel,893.582437,8.0,923.582437,8.0,Recovered by truck at customer 8,UAV Recovery
4.0,UAV,UAV is stationary with a parcel,-0.0,0.0,60.0,0.0,Prepare to launch from truck,UAV Launch
4.0,UAV,UAV taking off or landing with a parcel,60.0,0.0,63.695623,0.0,Takeoff from Depot,Traveling
4.0,UAV,UAV travels with parcel,63.695623,0.0,363.698901,9.0,Fly to UAV customer 9,Traveling
4.0,UAV,UAV taking off or landing with a parcel,363.698901,9.0,370.090148,9.0,Land at UAV customer 9,Traveling
4.0,UAV,UAV is stationary with a parcel,370.090148,9.0,430.090148,9.0,Serving UAV customer 9,Making Delivery
4.0,UAV,UAV taking off or landing with no parcels,430.090148,9.0,433.785771,9.0,Takeoff from UAV customer 9,Traveling
4.0,UAV,UAV travels empty,433.785771,9.0,519.639546,1.0,Fly to truck at customer 1,Traveling
4.0,UAV,UAV is stationary without a parcel,519.639546,1.0,943.452738,1.0,Idle above rendezvous location (customer 1),Idle
4.0,UAV,UAV taking off or landing with no parcels,943.452738,1.0,949.843984,1.0,Land at truck rendezvous location (customer 1),Traveling
